Stage,Class_ID,Node_Count,Nodes
3,68,73,"Proj([57, 68]); Proj([57, 114]); Proj([57, 183]); Proj([57, 230]); Proj([57, 294]); Proj([57, 404]); Proj([57, 783]); Proj([57, 794]); Proj([57, 796]); Proj([57, 798]); Proj([57, 800]); Proj([57, 802]); Proj([57, 956]); Proj([57, 1751]); Proj([57, 1753]); Proj([57, 1755]); Proj([57, 1757]); Proj([57, 1759]); Proj([57, 1761]); Proj([57, 1763]); Proj([57, 1765]); Proj([57, 1767]); Proj([57, 2300]); Proj([57, 2330]); Proj([57, 2332]); Proj([57, 2334]); Proj([57, 2336]); Proj([57, 2812]); Proj([57, 2814]); Proj([57, 3027]); Proj([57, 3035]); Proj([57, 3037]); Proj([57, 4656]); Proj([57, 4658]); Proj([57, 4660]); Proj([57, 4662]); Proj([57, 4664]); Proj([57, 4666]); Proj([57, 4668]); Proj([57, 4670]); Proj([57, 4672]); Proj([57, 4674]); Proj([57, 4676]); Proj([57, 4678]); Proj([57, 4680]); Proj([57, 4682]); Proj([57, 4684]); Proj([57, 4686]); Proj([57, 4688]); Proj([57, 4690]); Proj([57, 4692]); Proj([57, 4702]); Proj([57, 4704]); Proj([57, 4708]); Proj([57, 4710]); Proj([57, 4712]); Proj([57, 5460]); Proj([57, 5462]); Proj([57, 5464]); Proj([57, 5466]); Proj([57, 5468]); Proj([57, 5470]); Proj([57, 5472]); Proj([57, 5474]); Proj([57, 5476]); Proj([57, 5478]); Proj([57, 5480]); Proj([57, 5482]); Proj([57, 5484]); Proj([57, 5486]); Proj([57, 5488]); Filter([0, 68]); Filter([67, 58])"
3,69,1,Constant(Int32(1))
3,70,1,"Sub([69, 17])"
3,71,1,"Mul([18, 70])"
3,72,1,Field(DateTimeField(Year))
3,73,1,"Extract([72, 16])"
3,74,1,"List([50, 42, 73, 71])"
3,75,32,"Proj([74, 68]); Proj([74, 114]); Proj([74, 183]); Proj([74, 230]); Proj([74, 294]); Proj([74, 404]); Proj([74, 783]); Proj([74, 794]); Proj([74, 796]); Proj([74, 798]); Proj([74, 800]); Proj([74, 802]); Proj([74, 956]); Proj([74, 1751]); Proj([74, 1753]); Proj([74, 1755]); Proj([74, 1757]); Proj([74, 1759]); Proj([74, 1761]); Proj([74, 1763]); Proj([74, 1765]); Proj([74, 1767]); Proj([74, 2300]); Proj([74, 2812]); Proj([74, 2814]); Proj([74, 3027]); Proj([74, 3035]); Proj([74, 3037]); Proj([74, 5460]); Proj([74, 5462]); Proj([74, 5464]); Proj([74, 5466])"
3,76,1,Ref(71)
3,77,1,Sum(76)
3,78,1,List([77])
3,79,1,Ref(73)
3,80,1,"List([50, 42, 79])"
3,81,2,"HashAgg([80, 78, 75]); HashAgg([80, 78, 123])"
3,82,1,"Order([80, 81])"
3,83,1,Ref(77)
3,84,1,"List([50, 42, 79, 83])"
3,85,100,"Proj([193, 49]); Proj([193, 194]); Proj([193, 238]); Proj([193, 369]); Proj([193, 376]); Proj([193, 378]); Proj([193, 381]); Proj([193, 384]); Proj([193, 387]); Proj([193, 823]); Proj([193, 826]); Proj([193, 837]); Proj([193, 848]); Proj([193, 851]); Proj([193, 854]); Proj([193, 857]); Proj([193, 962]); Proj([193, 964]); Proj([193, 966]); Proj([193, 968]); Proj([193, 970]); Proj([193, 972]); Proj([193, 974]); Proj([193, 976]); Proj([193, 1242]); Proj([193, 1308]); Proj([193, 1787]); Proj([193, 1793]); Proj([193, 1795]); Proj([193, 1797]); Proj([193, 1801]); Proj([193, 1803]); Proj([193, 1805]); Proj([193, 1807]); Proj([193, 1809]); Proj([193, 1811]); Proj([193, 1821]); Proj([193, 2818]); Proj([193, 2821]); Proj([193, 2825]); Proj([193, 2828]); Proj([193, 2831]); Proj([193, 2834]); Proj([193, 2837]); Proj([193, 2840]); Proj([193, 2843]); Proj([193, 3050]); Proj([193, 3054]); Proj([193, 3058]); Proj([193, 3062]); Proj([193, 3066]); Proj([193, 3073]); Proj([193, 3086]); Proj([193, 3100]); Proj([193, 5502]); Proj([193, 5505]); Proj([193, 5509]); Proj([193, 5513]); Proj([193, 5517]); Proj([193, 5521]); Proj([193, 5524]); Proj([193, 5528]); Proj([193, 5532]); Proj([193, 5535]); Proj([193, 5538]); Proj([193, 5541]); Proj([193, 5545]); Proj([193, 5549]); Proj([193, 5556]); Proj([193, 5559]); Proj([193, 5563]); Proj([193, 5567]); Proj([193, 5571]); Proj([193, 5574]); Proj([193, 5577]); Proj([193, 5581]); Proj([193, 5584]); Proj([193, 5587]); Proj([193, 5589]); Proj([193, 5592]); Proj([193, 5595]); Proj([193, 5601]); Proj([193, 5604]); Proj([193, 5607]); Proj([193, 5610]); Proj([193, 5614]); Proj([193, 5617]); Proj([193, 5620]); Proj([193, 5624]); Proj([193, 5627]); Proj([193, 5630]); Proj([193, 5633]); Proj([193, 5636]); Proj([193, 5639]); Proj([193, 5643]); Proj([193, 5646]); Proj([193, 5649]); Proj([193, 6381]); Proj([193, 6383]); Filter([0, 194])"
3,86,3,"Proj([21, 93]); Filter([0, 93]); Filter([25, 23])"
3,87,7,"Filter([0, 145]); Filter([111, 1052]); Join([32, 108, 46, 495]); Join([32, 111, 49, 53]); Join([32, 215, 46, 216]); HashJoin([32, 0, 48, 47, 46, 495]); HashJoin([32, 0, 54, 55, 49, 53])"
3,88,3,"Filter([0, 143]); Join([32, 105, 5, 36]); HashJoin([32, 0, 37, 38, 5, 36])"
3,89,4,"Eq([12, 20]); Eq([20, 12]); And([0, 99]); And([99, 0])"
3,90,2,"Proj([122, 75]); Proj([122, 123])"
3,91,4,"Eq([7, 11]); Eq([11, 7]); And([0, 102]); And([102, 0])"
3,92,1,"List([50, 42, 79, 76])"
3,93,4,"Eq([2, 19]); Eq([19, 2]); And([0, 105]); And([105, 0])"
3,94,3,"Filter([0, 195]); Join([32, 111, 53, 194]); HashJoin([32, 0, 55, 54, 53, 194])"
3,95,4,"Eq([6, 43]); Eq([43, 6]); And([0, 108]); And([108, 0])"
3,96,1,"List([42, 1, 18, 17, 16])"
3,97,4,"Eq([1, 51]); Eq([51, 1]); And([0, 111]); And([111, 0])"
3,98,3,"Proj([84, 82]); Proj([84, 117]); Order([80, 116])"
3,99,3,"Filter([0, 114]); Filter([67, 56]); Join([32, 155, 53, 49])"
3,100,2,"Proj([84, 81]); Proj([84, 116])"
3,101,3,"Proj([21, 135]); Filter([0, 135]); Filter([27, 23])"
3,102,4,"And([0, 137]); And([99, 102]); And([102, 99]); And([137, 0])"
3,103,4,"Proj([302, 138]); Proj([302, 418]); Filter([0, 138]); Join([32, 0, 15, 10])"
3,104,4,"And([0, 140]); And([102, 105]); And([105, 102]); And([140, 0])"
3,105,4,"Proj([278, 141]); Proj([278, 422]); Filter([0, 141]); Join([32, 0, 10, 5])"
3,106,14,"And([0, 1412]); And([99, 785]); And([105, 1408]); And([108, 3285]); And([155, 654]); And([321, 338]); And([338, 321]); And([363, 3282]); And([654, 155]); And([785, 99]); And([1408, 105]); And([1412, 0]); And([3282, 363]); And([3285, 108])"
3,107,4,"And([0, 155]); And([67, 111]); And([111, 67]); And([155, 0])"
3,108,1,"List([19, 18, 17, 16, 6, 43, 42])"
3,109,3,"Filter([0, 190]); Join([32, 105, 188, 5]); HashJoin([32, 0, 38, 37, 188, 5])"
3,110,1,"List([19, 18, 17, 16, 11, 7, 6])"
3,111,25,"Proj([187, 36]); Proj([187, 188]); Proj([187, 234]); Proj([187, 236]); Proj([187, 299]); Proj([187, 556]); Proj([187, 871]); Proj([187, 876]); Proj([187, 981]); Proj([187, 983]); Proj([187, 1247]); Proj([187, 1250]); Proj([187, 1255]); Proj([187, 1318]); Proj([187, 1827]); Proj([187, 2859]); Proj([187, 5671]); Proj([187, 5675]); Proj([187, 5679]); Proj([187, 5683]); Proj([187, 5686]); Proj([187, 5688]); Proj([187, 5692]); Proj([187, 6385]); Filter([0, 188])"
3,112,1,"List([19, 18, 17, 16, 6])"
3,113,6,"Proj([302, 264]); Proj([302, 1004]); Filter([0, 264]); Filter([102, 138]); Join([32, 102, 15, 10]); HashJoin([32, 0, 35, 34, 15, 10])"
3,114,50,"Proj([181, 68]); Proj([181, 114]); Proj([181, 183]); Proj([181, 230]); Proj([181, 294]); Proj([181, 404]); Proj([181, 783]); Proj([181, 794]); Proj([181, 796]); Proj([181, 798]); Proj([181, 800]); Proj([181, 802]); Proj([181, 956]); Proj([181, 1751]); Proj([181, 2300]); Proj([181, 2330]); Proj([181, 2332]); Proj([181, 2334]); Proj([181, 2336]); Proj([181, 2812]); Proj([181, 2814]); Proj([181, 3027]); Proj([181, 4656]); Proj([181, 4658]); Proj([181, 4660]); Proj([181, 4662]); Proj([181, 4664]); Proj([181, 4666]); Proj([181, 4668]); Proj([181, 4670]); Proj([181, 4672]); Proj([181, 4684]); Proj([181, 4686]); Proj([181, 4688]); Proj([181, 4690]); Proj([181, 4692]); Proj([181, 4702]); Proj([181, 4704]); Proj([181, 5460]); Proj([181, 5462]); Proj([181, 5464]); Proj([181, 5466]); Proj([181, 5468]); Proj([181, 5470]); Proj([181, 5472]); Proj([181, 5474]); Proj([181, 5476]); Proj([181, 5478]); Filter([0, 183]); Filter([67, 182])"
3,115,55,"Proj([181, 56]); Proj([181, 58]); Proj([181, 145]); Proj([181, 182]); Proj([181, 195]); Proj([181, 289]); Proj([181, 358]); Proj([181, 400]); Proj([181, 711]); Proj([181, 727]); Proj([181, 751]); Proj([181, 753]); Proj([181, 761]); Proj([181, 764]); Proj([181, 767]); Proj([181, 770]); Proj([181, 773]); Proj([181, 779]); Proj([181, 952]); Proj([181, 1284]); Proj([181, 1715]); Proj([181, 1717]); Proj([181, 1719]); Proj([181, 1721]); Proj([181, 1723]); Proj([181, 1725]); Proj([181, 1727]); Proj([181, 1729]); Proj([181, 1731]); Proj([181, 1745]); Proj([181, 2790]); Proj([181, 2794]); Proj([181, 2798]); Proj([181, 2802]); Proj([181, 2805]); Proj([181, 2809]); Proj([181, 2992]); Proj([181, 2996]); Proj([181, 5387]); Proj([181, 5391]); Proj([181, 5395]); Proj([181, 5398]); Proj([181, 5402]); Proj([181, 5406]); Proj([181, 5408]); Proj([181, 5411]); Proj([181, 5414]); Proj([181, 5417]); Proj([181, 5420]); Proj([181, 5423]); Proj([181, 5443]); Proj([181, 5446]); Proj([181, 5449]); Proj([181, 5452]); Filter([0, 182])"
3,116,4,"Proj([2881, 33]); Proj([2881, 420]); Proj([2881, 2882]); Filter([0, 2882])"
3,117,6,"Filter([0, 1276]); Filter([105, 2036]); Join([32, 102, 10, 2522]); Join([32, 140, 10, 1275]); Join([32, 140, 706, 5]); HashJoin([32, 0, 34, 35, 10, 2522])"
3,118,1,"List([50, 42, 18, 17, 16])"
3,119,12,"And([0, 1410]); And([99, 1400]); And([102, 1408]); And([108, 3290]); And([137, 338]); And([155, 591]); And([338, 137]); And([591, 155]); And([1400, 99]); And([1408, 102]); And([1410, 0]); And([3290, 108])"
3,120,6,"Filter([0, 2663]); Filter([105, 918]); Join([32, 105, 33, 889]); Join([32, 105, 342, 53]); Join([32, 321, 29, 3969]); HashJoin([32, 0, 38, 37, 33, 889])"
3,121,3,"Filter([0, 289]); Join([32, 111, 194, 53]); HashJoin([32, 0, 54, 55, 194, 53])"
3,122,8,"And([0, 209]); And([99, 140]); And([102, 321]); And([105, 137]); And([137, 105]); And([140, 99]); And([209, 0]); And([321, 102])"
3,123,12,"Proj([537, 333]); Proj([537, 4332]); Proj([537, 5006]); Proj([537, 5008]); Proj([537, 5010]); Proj([537, 5012]); Filter([0, 333]); Filter([102, 213]); Join([32, 0, 264, 5]); Join([32, 102, 15, 141]); Join([32, 102, 138, 5]); HashJoin([32, 0, 35, 34, 15, 141])"
3,124,4,"And([0, 321]); And([99, 105]); And([105, 99]); And([321, 0])"
3,125,11,"Proj([537, 213]); Proj([537, 935]); Proj([537, 1000]); Proj([537, 1002]); Proj([537, 1639]); Proj([537, 5726]); Proj([537, 5730]); Proj([537, 5734]); Filter([0, 213]); Join([32, 0, 15, 141]); Join([32, 0, 138, 5])"
3,126,4,"And([0, 215]); And([108, 111]); And([111, 108]); And([215, 0])"
3,127,58,"Proj([546, 216]); Proj([546, 900]); Proj([546, 903]); Proj([546, 905]); Proj([546, 908]); Proj([546, 913]); Proj([546, 916]); Proj([546, 919]); Proj([546, 922]); Proj([546, 925]); Proj([546, 931]); Proj([546, 994]); Proj([546, 1847]); Proj([546, 1849]); Proj([546, 1851]); Proj([546, 1855]); Proj([546, 1857]); Proj([546, 1859]); Proj([546, 1861]); Proj([546, 1863]); Proj([546, 1865]); Proj([546, 1867]); Proj([546, 1869]); Proj([546, 1871]); Proj([546, 1873]); Proj([546, 3147]); Proj([546, 3151]); Proj([546, 3155]); Proj([546, 3159]); Proj([546, 3166]); Proj([546, 5738]); Proj([546, 5743]); Proj([546, 5747]); Proj([546, 5751]); Proj([546, 5755]); Proj([546, 5757]); Proj([546, 5762]); Proj([546, 5766]); Proj([546, 5772]); Proj([546, 5775]); Proj([546, 5779]); Proj([546, 5783]); Proj([546, 5787]); Proj([546, 5791]); Proj([546, 5794]); Proj([546, 5797]); Proj([546, 5800]); Proj([546, 5803]); Proj([546, 5807]); Proj([546, 5810]); Proj([546, 5813]); Proj([546, 5816]); Proj([546, 5820]); Proj([546, 6387]); Proj([546, 6389]); Proj([546, 6391]); Filter([0, 216]); Join([32, 0, 41, 53])"
3,128,8,"And([0, 591]); And([99, 584]); And([102, 588]); And([108, 137]); And([137, 108]); And([584, 99]); And([588, 102]); And([591, 0])"
3,129,3,"Filter([0, 294]); Filter([67, 195]); Join([32, 155, 53, 194])"
3,130,6,"Filter([0, 1308]); Filter([102, 3401]); Filter([105, 3403]); Filter([140, 2039]); Join([32, 367, 10, 1531]); Join([32, 367, 141, 1307])"
3,131,3,"Filter([0, 299]); Join([32, 102, 277, 10]); HashJoin([32, 0, 35, 34, 277, 10])"
3,132,9,"Filter([0, 224]); Filter([102, 456]); Filter([105, 454]); Join([32, 102, 10, 1180]); Join([32, 140, 10, 336]); Join([32, 140, 141, 33]); HashJoin([32, 0, 34, 35, 10, 1180]); HashJoin([32, 0, 247, 246, 141, 33]); HashJoin([32, 0, 439, 438, 141, 33])"
3,133,1,"List([12, 11, 7, 6])"
3,134,4,"And([0, 588]); And([99, 108]); And([108, 99]); And([588, 0])"
3,135,7,"Filter([0, 230]); Filter([67, 145]); Filter([111, 3407]); Filter([155, 1052]); Join([32, 155, 49, 53]); Join([32, 338, 46, 216]); Join([32, 1166, 46, 495])"
3,136,4,"Filter([0, 234]); Filter([102, 692]); Join([32, 102, 10, 33]); HashJoin([32, 0, 34, 35, 10, 33])"
3,137,9,"Filter([0, 236]); Filter([99, 1059]); Filter([102, 459]); Join([32, 99, 264, 29]); Join([32, 137, 15, 340]); Join([32, 137, 138, 29]); HashJoin([32, 0, 13, 1025, 15, 340]); HashJoin([32, 0, 30, 31, 264, 29]); HashJoin([32, 0, 1027, 1028, 15, 340])"
3,138,3,"Filter([0, 238]); Join([32, 108, 41, 46]); HashJoin([32, 0, 47, 48, 41, 46])"
3,139,1,"List([43, 2])"
3,140,1,"List([7, 2])"
3,141,1,"List([19, 11])"
3,142,1,"List([2, 7])"
3,143,8,"Filter([0, 250]); Filter([99, 448]); Filter([105, 1048]); Join([32, 105, 33, 141]); Join([32, 321, 29, 213]); HashJoin([32, 0, 38, 37, 33, 141]); HashJoin([32, 0, 1022, 1023, 29, 213]); HashJoin([32, 0, 1996, 1997, 29, 213])"
3,144,1,"List([12, 11, 7, 6, 2, 1])"
3,145,4,"And([0, 584]); And([102, 108]); And([108, 102]); And([584, 0])"
3,146,4,"Filter([0, 556]); Filter([102, 706]); Join([32, 102, 10, 277]); HashJoin([32, 0, 34, 35, 10, 277])"
3,147,1,"List([19, 18, 17, 16, 11])"
3,148,5,"Proj([276, 33]); Proj([276, 277]); Proj([276, 420]); Proj([276, 2882]); Filter([0, 277])"
3,149,1,"List([7, 6, 2, 1])"
3,150,43,"Proj([546, 495]); Proj([546, 2427]); Proj([546, 2429]); Proj([546, 2431]); Proj([546, 2433]); Proj([546, 2435]); Proj([546, 2437]); Proj([546, 2439]); Proj([546, 2441]); Proj([546, 2443]); Proj([546, 2445]); Proj([546, 4294]); Proj([546, 4900]); Proj([546, 4902]); Proj([546, 4904]); Proj([546, 4906]); Proj([546, 4908]); Proj([546, 4910]); Proj([546, 4912]); Proj([546, 4914]); Proj([546, 4916]); Proj([546, 4918]); Proj([546, 4920]); Proj([546, 4922]); Proj([546, 4924]); Proj([546, 4932]); Proj([546, 4934]); Proj([546, 4936]); Proj([546, 4938]); Proj([546, 4942]); Proj([546, 5823]); Proj([546, 5825]); Proj([546, 5827]); Proj([546, 5829]); Proj([546, 5831]); Proj([546, 5833]); Proj([546, 5835]); Proj([546, 5837]); Proj([546, 5839]); Filter([0, 495]); Filter([111, 216]); Join([32, 111, 41, 53]); HashJoin([32, 0, 54, 55, 41, 53])"
3,151,6,"Filter([0, 280]); Filter([102, 464]); Filter([105, 462]); Join([32, 140, 277, 141]); HashJoin([32, 0, 246, 247, 277, 141]); HashJoin([32, 0, 438, 439, 277, 141])"
3,152,3,"Filter([0, 282]); Join([32, 105, 5, 188]); HashJoin([32, 0, 37, 38, 5, 188])"
3,153,1,"List([20, 19, 18, 17, 16, 2, 1])"
3,154,14,"Proj([1302, 1196]); Proj([1302, 1199]); Proj([1302, 4952]); Proj([1302, 4954]); Proj([1302, 4956]); Proj([1302, 4958]); Proj([1302, 4960]); Proj([1302, 4962]); Proj([1302, 6393]); Proj([1302, 6395]); Filter([0, 1199]); Filter([108, 386]); Join([32, 108, 188, 46]); HashJoin([32, 0, 47, 48, 188, 46])"
3,155,1,"List([1, 18, 17, 16, 42])"
3,156,1,"List([18, 17, 16, 6, 1])"
3,157,2,"Filter([0, 336]); Join([32, 0, 5, 33])"
3,158,8,"And([0, 338]); And([67, 215]); And([108, 155]); And([111, 1166]); And([155, 108]); And([215, 67]); And([338, 0]); And([1166, 111])"
3,159,4,"Proj([1313, 340]); Proj([1313, 875]); Filter([0, 340]); Join([32, 0, 10, 29])"
3,160,4,"Filter([0, 342]); Join([32, 0, 33, 5]); Join([32, 99, 29, 650]); HashJoin([32, 0, 31, 30, 29, 650])"
3,161,6,"Filter([0, 343]); Filter([105, 1064]); Join([32, 102, 10, 1188]); Join([32, 140, 10, 342]); Join([32, 140, 692, 5]); HashJoin([32, 0, 34, 35, 10, 1188])"
3,162,4,"Proj([1278, 345]); Proj([1278, 677]); Filter([0, 345]); Join([32, 0, 29, 5])"
3,163,16,"Filter([0, 346]); Filter([99, 3423]); Filter([102, 1447]); Filter([102, 2041]); Filter([105, 1449]); Filter([105, 3425]); Filter([140, 1066]); Filter([321, 2045]); Join([32, 99, 264, 1190]); Join([32, 137, 15, 1533]); Join([32, 137, 15, 2528]); Join([32, 137, 138, 1190]); Join([32, 209, 15, 652]); Join([32, 209, 138, 345]); Join([32, 321, 264, 345]); HashJoin([32, 0, 30, 31, 264, 1190])"
3,164,5,"Filter([0, 1188]); Filter([105, 342]); Join([32, 105, 33, 5]); Join([32, 321, 29, 650]); HashJoin([32, 0, 38, 37, 33, 5])"
3,165,68,"Proj([508, 39]); Proj([508, 41]); Proj([508, 143]); Proj([508, 190]); Proj([508, 224]); Proj([508, 280]); Proj([508, 282]); Proj([508, 343]); Proj([508, 346]); Proj([508, 394]); Proj([508, 509]); Proj([508, 514]); Proj([508, 541]); Proj([508, 940]); Proj([508, 942]); Proj([508, 944]); Proj([508, 1205]); Proj([508, 1209]); Proj([508, 1213]); Proj([508, 1217]); Proj([508, 1226]); Proj([508, 1268]); Proj([508, 1276]); Proj([508, 1685]); Proj([508, 1687]); Proj([508, 1689]); Proj([508, 1697]); Proj([508, 1707]); Proj([508, 2729]); Proj([508, 2733]); Proj([508, 2737]); Proj([508, 2741]); Proj([508, 2745]); Proj([508, 2749]); Proj([508, 2758]); Proj([508, 2761]); Proj([508, 2917]); Proj([508, 2921]); Proj([508, 2925]); Proj([508, 2942]); Proj([508, 5234]); Proj([508, 5238]); Proj([508, 5241]); Proj([508, 5244]); Proj([508, 5251]); Proj([508, 5258]); Proj([508, 5262]); Proj([508, 5265]); Proj([508, 5272]); Proj([508, 5304]); Proj([508, 5308]); Proj([508, 5312]); Proj([508, 5321]); Proj([508, 5324]); Proj([508, 5330]); Proj([508, 5333]); Proj([508, 5362]); Proj([508, 5365]); Proj([508, 5368]); Proj([508, 5371]); Proj([508, 5374]); Proj([508, 5377]); Proj([508, 6365]); Proj([508, 6367]); Proj([508, 6375]); Proj([508, 6377]); Proj([508, 6379]); Filter([0, 509])"
