Stage,Class_ID,Node_Count,Nodes
3,90,11,"Filter([0, 214]); Filter([97, 620]); Filter([97, 779]); Filter([100, 781]); Filter([140, 596]); Join([53, 94, 41, 396]); Join([53, 136, 41, 453]); Join([53, 209, 41, 213]); Join([53, 209, 486, 141]); Join([53, 285, 41, 455]); HashJoin([53, 0, 40, 52, 41, 396])"
3,91,4,"Eq([28, 44]); Eq([44, 28]); And([0, 97]); And([97, 0])"
3,92,9,"Filter([0, 225]); Filter([97, 600]); Filter([100, 356]); Join([53, 97, 263, 55]); Join([53, 140, 31, 299]); Join([53, 140, 141, 55]); HashJoin([53, 0, 56, 57, 263, 55]); HashJoin([53, 0, 350, 351, 31, 299]); HashJoin([53, 0, 353, 354, 31, 299])"
3,93,4,"Eq([17, 26]); Eq([26, 17]); And([0, 100]); And([100, 0])"
3,94,1,"List([28, 27, 26, 17])"
3,95,2,"Eq([9, 45]); Eq([45, 9])"
3,96,2,"And([66, 103]); And([103, 66])"
3,97,2,"Eq([2, 45]); Eq([45, 2])"
3,98,2,"And([70, 106]); And([106, 70])"
3,99,2,"Proj([84, 77]); Proj([84, 109])"
3,100,3,"Proj([84, 83]); Proj([84, 110]); TopN([82, 81, 80, 109])"
3,101,10,"Proj([431, 213]); Proj([431, 476]); Proj([431, 479]); Proj([431, 932]); Proj([431, 956]); Proj([431, 1035]); Proj([431, 3808]); Filter([0, 213]); Join([53, 0, 51, 141]); Join([53, 0, 193, 25])"
3,102,13,"Proj([423, 394]); Proj([423, 895]); Proj([423, 977]); Proj([423, 1059]); Proj([423, 2619]); Proj([423, 2621]); Proj([423, 3934]); Filter([0, 394]); Filter([100, 210]); Join([53, 0, 41, 263]); Join([53, 100, 41, 141]); Join([53, 100, 137, 25]); HashJoin([53, 0, 61, 24, 137, 25])"
3,103,1,"List([33, 28, 27, 26, 17])"
3,104,5,"Proj([1486, 242]); Proj([1486, 373]); Filter([0, 242]); Join([53, 97, 51, 137]); HashJoin([53, 0, 57, 56, 51, 137])"
3,105,1,"List([28, 33])"
3,106,6,"Proj([273, 263]); Proj([273, 560]); Filter([0, 263]); Filter([100, 141]); Join([53, 100, 31, 25]); HashJoin([53, 0, 61, 24, 31, 25])"
3,107,4,"And([0, 136]); And([94, 97]); And([97, 94]); And([136, 0])"
3,108,4,"Proj([269, 137]); Proj([269, 340]); Filter([0, 137]); Join([53, 0, 41, 31])"
3,109,9,"Proj([1486, 138]); Proj([1486, 221]); Filter([0, 138]); Filter([94, 242]); Filter([97, 360]); Join([53, 136, 51, 137]); Join([53, 136, 888, 31]); HashJoin([53, 0, 50, 345, 51, 137]); HashJoin([53, 0, 232, 233, 51, 137])"
3,110,4,"And([0, 140]); And([97, 100]); And([100, 97]); And([140, 0])"
3,111,4,"Proj([273, 141]); Proj([273, 338]); Filter([0, 141]); Join([53, 0, 31, 25])"
3,112,6,"Filter([0, 142]); Filter([100, 363]); Join([53, 97, 55, 263]); Join([53, 140, 55, 141]); Join([53, 140, 700, 25]); HashJoin([53, 0, 57, 56, 55, 263])"
3,113,18,"Proj([431, 396]); Proj([431, 1285]); Proj([431, 1331]); Proj([431, 2052]); Proj([431, 2203]); Proj([431, 2844]); Proj([431, 3938]); Proj([431, 3940]); Filter([0, 396]); Filter([97, 453]); Filter([100, 455]); Filter([140, 213]); Join([53, 97, 51, 263]); Join([53, 100, 392, 25]); Join([53, 140, 51, 141]); Join([53, 140, 193, 25]); HashJoin([53, 0, 57, 56, 51, 263]); HashJoin([53, 0, 61, 24, 392, 25])"
3,114,6,"Proj([415, 392]); Proj([415, 676]); Filter([0, 392]); Filter([97, 193]); Join([53, 97, 51, 31]); HashJoin([53, 0, 57, 56, 51, 31])"
3,115,13,"Filter([0, 211]); Filter([94, 604]); Filter([94, 1587]); Filter([97, 602]); Filter([97, 798]); Filter([100, 800]); Filter([140, 606]); Filter([285, 1160]); Join([53, 136, 51, 394]); Join([53, 209, 51, 210]); Join([53, 209, 888, 141]); HashJoin([53, 0, 50, 345, 51, 394]); HashJoin([53, 0, 232, 233, 51, 394])"
3,116,1,"List([44, 45])"
3,117,4,"Proj([415, 193]); Proj([415, 301]); Filter([0, 193]); Join([53, 0, 51, 31])"
3,118,10,"Filter([0, 194]); Filter([94, 2524]); Filter([94, 3233]); Filter([97, 365]); Join([53, 94, 41, 392]); Join([53, 97, 1353, 31]); Join([53, 136, 41, 193]); Join([53, 136, 486, 31]); HashJoin([53, 0, 40, 52, 41, 392]); HashJoin([53, 0, 57, 56, 1353, 31])"
3,119,5,"Proj([59, 392]); Proj([59, 676]); Proj([59, 743]); Proj([59, 1500]); Filter([0, 743])"
3,120,10,"Filter([0, 221]); Filter([94, 373]); Filter([97, 371]); Filter([136, 926]); Join([53, 94, 41, 676]); Join([53, 136, 41, 301]); Join([53, 136, 137, 51]); HashJoin([53, 0, 40, 52, 41, 676]); HashJoin([53, 0, 233, 232, 137, 51]); HashJoin([53, 0, 345, 50, 137, 51])"
3,121,4,"And([0, 285]); And([94, 100]); And([100, 94]); And([285, 0])"
3,122,4,"Proj([710, 193]); Proj([710, 301]); Filter([0, 301]); Join([53, 0, 31, 51])"
3,123,1,"List([45, 44, 33, 27, 26])"
3,124,12,"Proj([427, 203]); Proj([427, 299]); Proj([427, 515]); Proj([427, 1040]); Proj([427, 1042]); Proj([427, 1365]); Proj([427, 1976]); Proj([427, 3945]); Proj([427, 3947]); Proj([427, 3949]); Filter([0, 203]); Join([53, 0, 55, 25])"
3,125,11,"Filter([0, 204]); Filter([97, 377]); Filter([97, 2549]); Filter([97, 3235]); Filter([100, 375]); Join([53, 100, 146, 25]); Join([53, 140, 31, 203]); Join([53, 140, 501, 25]); HashJoin([53, 0, 61, 24, 146, 25]); HashJoin([53, 0, 350, 351, 31, 203]); HashJoin([53, 0, 353, 354, 31, 203])"
3,126,15,"Proj([735, 356]); Proj([735, 363]); Proj([735, 375]); Proj([735, 724]); Proj([735, 736]); Proj([735, 781]); Proj([735, 800]); Proj([735, 832]); Proj([735, 844]); Proj([735, 958]); Proj([735, 1224]); Proj([735, 2416]); Proj([735, 2442]); Proj([735, 4597]); Filter([0, 736])"
3,127,1,"List([33, 28, 27, 26])"
3,128,8,"And([0, 209]); And([94, 140]); And([97, 285]); And([100, 136]); And([136, 100]); And([140, 94]); And([209, 0]); And([285, 97])"
3,129,10,"Proj([423, 210]); Proj([423, 484]); Proj([423, 513]); Proj([423, 556]); Proj([423, 935]); Proj([423, 960]); Proj([423, 3810]); Filter([0, 210]); Join([53, 0, 41, 141]); Join([53, 0, 137, 25])"
3,130,151,"Proj([408, 62]); Proj([408, 64]); Proj([408, 142]); Proj([408, 148]); Proj([408, 204]); Proj([408, 211]); Proj([408, 214]); Proj([408, 225]); Proj([408, 307]); Proj([408, 330]); Proj([408, 332]); Proj([408, 334]); Proj([408, 412]); Proj([408, 496]); Proj([408, 502]); Proj([408, 505]); Proj([408, 538]); Proj([408, 540]); Proj([408, 546]); Proj([408, 725]); Proj([408, 729]); Proj([408, 733]); Proj([408, 737]); Proj([408, 751]); Proj([408, 754]); Proj([408, 770]); Proj([408, 919]); Proj([408, 921]); Proj([408, 927]); Proj([408, 933]); Proj([408, 936]); Proj([408, 941]); Proj([408, 944]); Proj([408, 997]); Proj([408, 1003]); Proj([408, 1011]); Proj([408, 1023]); Proj([408, 1029]); Proj([408, 1404]); Proj([408, 1407]); Proj([408, 1410]); Proj([408, 1420]); Proj([408, 1424]); Proj([408, 1433]); Proj([408, 1437]); Proj([408, 1440]); Proj([408, 1444]); Proj([408, 1447]); Proj([408, 1512]); Proj([408, 1525]); Proj([408, 1531]); Proj([408, 1911]); Proj([408, 1914]); Proj([408, 1925]); Proj([408, 1928]); Proj([408, 1934]); Proj([408, 1937]); Proj([408, 1946]); Proj([408, 1949]); Proj([408, 2137]); Proj([408, 2165]); Proj([408, 2181]); Proj([408, 2914]); Proj([408, 2921]); Proj([408, 2931]); Proj([408, 2934]); Proj([408, 2937]); Proj([408, 2946]); Proj([408, 2953]); Proj([408, 2966]); Proj([408, 2970]); Proj([408, 2973]); Proj([408, 2980]); Proj([408, 2984]); Proj([408, 3004]); Proj([408, 3008]); Proj([408, 3012]); Proj([408, 3150]); Proj([408, 3153]); Proj([408, 3156]); Proj([408, 3159]); Proj([408, 3162]); Proj([408, 3165]); Proj([408, 3169]); Proj([408, 3176]); Proj([408, 3824]); Proj([408, 3826]); Proj([408, 3828]); Proj([408, 3830]); Proj([408, 3834]); Proj([408, 3836]); Proj([408, 3838]); Proj([408, 3840]); Proj([408, 3842]); Proj([408, 3844]); Proj([408, 3846]); Proj([408, 3848]); Proj([408, 3850]); Proj([408, 3852]); Proj([408, 3854]); Proj([408, 3856]); Proj([408, 3858]); Proj([408, 3860]); Proj([408, 3862]); Proj([408, 3864]); Proj([408, 3866]); Proj([408, 3868]); Proj([408, 3870]); Proj([408, 3872]); Proj([408, 3874]); Proj([408, 3876]); Proj([408, 3878]); Proj([408, 3880]); Proj([408, 3882]); Proj([408, 3884]); Proj([408, 3886]); Proj([408, 3888]); Proj([408, 3890]); Proj([408, 3892]); Proj([408, 3894]); Proj([408, 3896]); Proj([408, 3898]); Proj([408, 3900]); Proj([408, 3902]); Proj([408, 3904]); Proj([408, 3906]); Proj([408, 3912]); Proj([408, 4501]); Proj([408, 4506]); Proj([408, 4510]); Proj([408, 4514]); Proj([408, 4523]); Proj([408, 4528]); Proj([408, 4532]); Proj([408, 4534]); Proj([408, 4538]); Proj([408, 4541]); Proj([408, 4545]); Proj([408, 4558]); Proj([408, 4561]); Proj([408, 4564]); Proj([408, 4568]); Proj([408, 4572]); Proj([408, 4575]); Proj([408, 4578]); Proj([408, 4581]); Proj([408, 4584]); Proj([408, 4587]); Proj([408, 4590]); Proj([408, 4593]); Filter([0, 412])"
3,131,9,"Proj([400, 242]); Proj([400, 373]); Proj([400, 401]); Proj([400, 707]); Proj([400, 973]); Proj([400, 2239]); Proj([400, 2524]); Proj([400, 4632]); Filter([0, 401])"
3,132,1,"List([27, 26, 17, 45, 44])"
3,133,18,"Proj([404, 58]); Proj([404, 60]); Proj([404, 138]); Proj([404, 146]); Proj([404, 194]); Proj([404, 221]); Proj([404, 324]); Proj([404, 402]); Proj([404, 405]); Proj([404, 487]); Proj([404, 530]); Proj([404, 708]); Proj([404, 993]); Proj([404, 1510]); Proj([404, 2109]); Proj([404, 2907]); Proj([404, 3818]); Filter([0, 405])"
3,134,1,"List([27, 26, 45, 44])"
3,135,10,"Proj([590, 203]); Proj([590, 299]); Proj([590, 515]); Proj([590, 1040]); Proj([590, 1042]); Proj([590, 1365]); Proj([590, 3945]); Proj([590, 3947]); Filter([0, 299]); Join([53, 0, 25, 55])"
3,136,15,"Proj([731, 375]); Proj([731, 628]); Proj([731, 732]); Proj([731, 815]); Proj([731, 1224]); Proj([731, 1691]); Proj([731, 1747]); Proj([731, 2016]); Proj([731, 2018]); Proj([731, 2020]); Proj([731, 2539]); Proj([731, 4017]); Proj([731, 4019]); Proj([731, 4021]); Filter([0, 732])"
3,137,6,"Filter([0, 1531]); Filter([100, 2416]); Filter([100, 3237]); Join([53, 94, 41, 1496]); Join([53, 285, 41, 1495]); HashJoin([53, 0, 40, 52, 41, 1496])"
3,138,4,"Proj([427, 306]); Proj([427, 481]); Filter([0, 306]); Join([53, 0, 51, 25])"
3,139,24,"Filter([0, 307]); Filter([94, 807]); Filter([97, 809]); Filter([97, 2418]); Filter([97, 3241]); Filter([100, 815]); Filter([100, 2420]); Filter([100, 3245]); Filter([136, 612]); Filter([140, 610]); Filter([285, 1164]); Join([53, 94, 41, 1331]); Join([53, 136, 41, 1329]); Join([53, 209, 41, 476]); Join([53, 209, 137, 306]); Join([53, 209, 926, 25]); Join([53, 285, 41, 1327]); HashJoin([53, 0, 40, 52, 41, 1331]); HashJoin([53, 0, 584, 427, 137, 306]); HashJoin([53, 0, 586, 587, 137, 306]); HashJoin([53, 0, 589, 590, 137, 306]); HashJoin([53, 0, 592, 593, 137, 306]); HashJoin([53, 0, 1136, 1137, 137, 306]); HashJoin([53, 0, 1139, 1140, 137, 306])"
3,140,1,"List([45, 44, 17])"
3,141,1,"Filter([100, 2510])"
3,142,1,"Proj([3167, 977])"
3,143,1,"Filter([100, 2972])"
3,144,1,"Join([53, 285, 3155, 41])"
3,145,1,"Join([53, 136, 51, 4560])"
3,146,1,"List([45, 44, 33, 17])"
3,147,1,"List([45, 44, 28, 27, 26])"
3,148,1,"List([28, 27])"
3,149,1,"Filter([94, 1945])"
3,150,9,"Filter([0, 324]); Filter([94, 1172]); Filter([97, 624]); Join([53, 94, 392, 41]); Join([53, 136, 51, 340]); Join([53, 136, 193, 41]); HashJoin([53, 0, 50, 345, 51, 340]); HashJoin([53, 0, 52, 40, 392, 41]); HashJoin([53, 0, 232, 233, 51, 340])"
3,151,1,"List([27, 26, 45, 44, 17])"
3,152,1,"List([45, 44, 28, 27, 26, 17])"
3,153,25,"Filter([0, 330]); Filter([94, 1176]); Filter([97, 1174]); Filter([100, 832]); Filter([100, 2428]); Filter([100, 3268]); Filter([136, 1184]); Filter([140, 626]); Filter([285, 1182]); Join([53, 94, 41, 1285]); Join([53, 136, 41, 893]); Join([53, 136, 394, 51]); Join([53, 209, 41, 479]); Join([53, 209, 137, 481]); Join([53, 209, 210, 51]); Join([53, 285, 41, 1304]); HashJoin([53, 0, 40, 52, 41, 1285]); HashJoin([53, 0, 233, 232, 394, 51]); HashJoin([53, 0, 345, 50, 394, 51]); HashJoin([53, 0, 584, 427, 137, 481]); HashJoin([53, 0, 586, 587, 137, 481]); HashJoin([53, 0, 589, 590, 137, 481]); HashJoin([53, 0, 592, 593, 137, 481]); HashJoin([53, 0, 1136, 1137, 137, 481]); HashJoin([53, 0, 1139, 1140, 137, 481])"
3,154,9,"Filter([0, 332]); Filter([97, 630]); Filter([100, 628]); Join([53, 97, 55, 560]); Join([53, 140, 55, 338]); Join([53, 140, 203, 31]); HashJoin([53, 0, 57, 56, 55, 560]); HashJoin([53, 0, 351, 350, 203, 31]); HashJoin([53, 0, 354, 353, 203, 31])"
3,155,27,"Filter([0, 334]); Filter([94, 1674]); Filter([94, 2432]); Filter([94, 3272]); Filter([94, 3280]); Filter([97, 1238]); Filter([97, 3282]); Filter([100, 844]); Filter([100, 2442]); Filter([100, 3278]); Filter([136, 2440]); Filter([136, 3284]); Filter([140, 632]); Filter([285, 1194]); Join([53, 94, 396, 41]); Join([53, 136, 51, 895]); Join([53, 136, 453, 41]); Join([53, 209, 51, 484]); Join([53, 209, 193, 880]); Join([53, 209, 213, 41]); Join([53, 285, 392, 880]); Join([53, 285, 455, 41]); HashJoin([53, 0, 50, 345, 51, 895]); HashJoin([53, 0, 52, 40, 396, 41]); HashJoin([53, 0, 232, 233, 51, 895]); HashJoin([53, 0, 2403, 1533, 392, 880]); HashJoin([53, 0, 2405, 2406, 392, 880])"
3,156,4,"Proj([419, 263]); Proj([419, 420]); Proj([419, 560]); Filter([0, 420])"
3,157,4,"Proj([1464, 141]); Proj([1464, 338]); Filter([0, 338]); Join([53, 0, 25, 31])"
3,158,4,"Proj([1468, 137]); Proj([1468, 340]); Filter([0, 340]); Join([53, 0, 31, 41])"
3,159,1,"List([33, 28])"
3,160,1,"List([28, 26])"
3,161,1,"List([44, 17])"
3,162,1,"List([26, 28])"
3,163,1,"List([17, 44])"
3,164,5,"Filter([0, 356]); Join([53, 97, 31, 299]); Join([53, 97, 141, 55]); HashJoin([53, 0, 56, 57, 31, 299]); HashJoin([53, 0, 56, 57, 141, 55])"
3,165,1,"Join([53, 285, 880, 392])"
3,166,6,"Proj([1486, 360]); Proj([1486, 371]); Proj([1486, 1222]); Filter([0, 360]); Join([53, 94, 51, 137]); HashJoin([53, 0, 52, 40, 51, 137])"
3,167,3,"Filter([0, 363]); Join([53, 97, 55, 141]); HashJoin([53, 0, 57, 56, 55, 141])"
3,168,5,"Filter([0, 365]); Join([53, 0, 1353, 31]); Join([53, 94, 41, 193]); Join([53, 94, 486, 31]); HashJoin([53, 0, 40, 52, 41, 193])"
3,169,11,"Proj([765, 453]); Proj([765, 766]); Proj([765, 893]); Proj([765, 1329]); Proj([765, 1892]); Proj([765, 2026]); Proj([765, 2257]); Proj([765, 2842]); Proj([765, 4027]); Filter([0, 766]); Join([53, 0, 51, 420])"
3,170,12,"Proj([735, 142]); Proj([735, 148]); Proj([735, 204]); Proj([735, 225]); Proj([735, 332]); Proj([735, 502]); Proj([735, 538]); Proj([735, 737]); Proj([735, 3176]); Proj([735, 3828]); Filter([0, 737]); Filter([100, 736])"
3,171,9,"Proj([3116, 360]); Proj([3116, 371]); Proj([3116, 1222]); Filter([0, 371]); Filter([94, 926]); Join([53, 94, 41, 301]); Join([53, 94, 137, 51]); HashJoin([53, 0, 40, 52, 41, 301]); HashJoin([53, 0, 40, 52, 137, 51])"
3,172,9,"Proj([3116, 242]); Proj([3116, 373]); Proj([3116, 2239]); Filter([0, 373]); Filter([97, 926]); Join([53, 0, 41, 676]); Join([53, 97, 41, 301]); Join([53, 97, 137, 51]); HashJoin([53, 0, 56, 57, 137, 51])"
3,173,7,"Proj([1422, 375]); Proj([1422, 628]); Filter([0, 375]); Join([53, 0, 146, 25]); Join([53, 97, 31, 203]); Join([53, 97, 501, 25]); HashJoin([53, 0, 56, 57, 31, 203])"
3,174,5,"Proj([1422, 377]); Proj([1422, 630]); Filter([0, 377]); Join([53, 100, 31, 203]); HashJoin([53, 0, 61, 24, 31, 203])"
3,175,14,"Proj([400, 138]); Proj([400, 194]); Proj([400, 221]); Proj([400, 324]); Proj([400, 402]); Proj([400, 487]); Proj([400, 530]); Proj([400, 708]); Proj([400, 2109]); Proj([400, 3818]); Proj([400, 4639]); Proj([400, 4642]); Filter([0, 402]); Filter([94, 401])"
3,176,11,"Proj([727, 142]); Proj([727, 204]); Proj([727, 225]); Proj([727, 332]); Proj([727, 502]); Proj([727, 538]); Proj([727, 546]); Proj([727, 729]); Proj([727, 770]); Filter([0, 729]); Filter([97, 728])"
3,177,16,"Proj([727, 377]); Proj([727, 600]); Proj([727, 630]); Proj([727, 728]); Proj([727, 809]); Proj([727, 1226]); Proj([727, 1685]); Proj([727, 1739]); Proj([727, 2032]); Proj([727, 2034]); Proj([727, 2036]); Proj([727, 4039]); Proj([727, 4041]); Proj([727, 4043]); Proj([727, 4045]); Filter([0, 728])"
3,178,1,"List([28, 27, 45, 44])"
3,179,11,"Proj([723, 142]); Proj([723, 211]); Proj([723, 214]); Proj([723, 225]); Proj([723, 330]); Proj([723, 334]); Proj([723, 538]); Proj([723, 725]); Proj([723, 1531]); Filter([0, 725]); Filter([100, 724])"
3,180,13,"Proj([431, 453]); Proj([431, 893]); Proj([431, 1329]); Proj([431, 2026]); Proj([431, 2257]); Proj([431, 2842]); Proj([431, 4027]); Filter([0, 453]); Filter([100, 213]); Join([53, 0, 51, 263]); Join([53, 100, 51, 141]); Join([53, 100, 193, 25]); HashJoin([53, 0, 61, 24, 193, 25])"
3,181,14,"Proj([431, 455]); Proj([431, 1304]); Proj([431, 1327]); Proj([431, 2667]); Proj([431, 2840]); Proj([431, 4055]); Proj([431, 4057]); Proj([431, 4061]); Filter([0, 455]); Filter([97, 213]); Join([53, 0, 392, 25]); Join([53, 97, 51, 141]); Join([53, 97, 193, 25]); HashJoin([53, 0, 57, 56, 51, 141])"
