Stage,Class_ID,Node_Count,Nodes
1,105,2,"Eq([47, 51]); Eq([51, 47])"
1,106,2,"And([104, 105]); And([105, 104])"
1,107,18,"And([98, 188]); And([99, 186]); And([100, 148]); And([102, 182]); And([103, 106]); And([104, 180]); And([105, 178]); And([106, 103]); And([146, 296]); And([148, 100]); And([176, 451]); And([178, 105]); And([180, 104]); And([182, 102]); And([186, 99]); And([188, 98]); And([296, 146]); And([451, 176])"
1,108,1,"Constant(String(""%BRASS""))"
1,109,1,"Like([76, 108])"
1,110,44,"And([98, 198]); And([99, 330]); And([99, 839]); And([100, 196]); And([102, 194]); And([103, 150]); And([104, 308]); And([104, 856]); And([105, 306]); And([105, 854]); And([106, 190]); And([107, 109]); And([109, 107]); And([146, 318]); And([146, 835]); And([146, 847]); And([148, 304]); And([150, 103]); And([176, 465]); And([178, 212]); And([180, 210]); And([182, 457]); And([186, 842]); And([188, 454]); And([190, 106]); And([194, 102]); And([196, 100]); And([198, 98]); And([210, 180]); And([212, 178]); And([304, 148]); And([306, 105]); And([308, 104]); And([318, 146]); And([330, 99]); And([454, 188]); And([457, 182]); And([465, 176]); And([835, 146]); And([839, 99]); And([842, 186]); And([847, 146]); And([854, 105]); And([856, 104])"
1,111,2,"Eq([39, 46]); Eq([46, 39])"
1,112,88,"And([98, 380]); And([98, 888]); And([99, 384]); And([99, 874]); And([99, 890]); And([99, 922]); And([100, 208]); And([102, 376]); And([102, 886]); And([103, 206]); And([104, 372]); And([104, 884]); And([104, 906]); And([104, 944]); And([104, 958]); And([105, 370]); And([105, 882]); And([105, 904]); And([105, 942]); And([105, 956]); And([106, 204]); And([107, 152]); And([109, 200]); And([110, 111]); And([111, 110]); And([146, 374]); And([146, 870]); And([146, 914]); And([146, 930]); And([148, 346]); And([148, 878]); And([148, 902]); And([150, 334]); And([152, 107]); And([176, 934]); And([178, 501]); And([180, 499]); And([182, 493]); And([186, 925]); And([188, 490]); And([190, 471]); And([194, 895]); And([196, 468]); And([198, 892]); And([200, 109]); And([204, 106]); And([206, 103]); And([208, 100]); And([210, 477]); And([212, 475]); And([334, 150]); And([346, 148]); And([370, 105]); And([372, 104]); And([374, 146]); And([376, 102]); And([380, 98]); And([384, 99]); And([468, 196]); And([471, 190]); And([475, 212]); And([477, 210]); And([490, 188]); And([493, 182]); And([499, 180]); And([501, 178]); And([870, 146]); And([874, 99]); And([878, 148]); And([882, 105]); And([884, 104]); And([886, 102]); And([888, 98]); And([890, 99]); And([892, 198]); And([895, 194]); And([902, 148]); And([904, 105]); And([906, 104]); And([914, 146]); And([922, 99]); And([925, 186]); And([930, 146]); And([934, 176]); And([942, 105]); And([944, 104]); And([956, 105]); And([958, 104])"
1,113,129,"Filter([98, 1767]); Filter([99, 1769]); Filter([100, 1771]); Filter([102, 1773]); Filter([103, 544]); Filter([104, 1777]); Filter([105, 1779]); Filter([106, 1803]); Filter([107, 560]); Filter([109, 548]); Filter([110, 232]); Filter([111, 160]); Filter([112, 97]); Filter([146, 1763]); Filter([148, 1783]); Filter([150, 550]); Filter([152, 234]); Filter([176, 1765]); Filter([178, 2112]); Filter([180, 2114]); Filter([182, 1789]); Filter([186, 1791]); Filter([188, 1793]); Filter([190, 552]); Filter([194, 556]); Filter([196, 554]); Filter([198, 558]); Filter([200, 239]); Filter([204, 562]); Filter([206, 242]); Filter([208, 564]); Filter([210, 2125]); Filter([212, 2127]); Filter([296, 1795]); Filter([304, 1809]); Filter([306, 1805]); Filter([308, 1807]); Filter([318, 1813]); Filter([330, 1811]); Filter([334, 588]); Filter([346, 604]); Filter([370, 608]); Filter([372, 610]); Filter([374, 616]); Filter([376, 592]); Filter([380, 594]); Filter([384, 614]); Filter([454, 2118]); Filter([457, 2123]); Filter([459, 1841]); Filter([461, 1843]); Filter([465, 2136]); Filter([468, 570]); Filter([471, 596]); Filter([473, 576]); Filter([475, 578]); Filter([477, 580]); Filter([479, 582]); Filter([481, 584]); Filter([483, 586]); Filter([490, 1877]); Filter([493, 1879]); Filter([495, 1881]); Filter([497, 1883]); Filter([499, 600]); Filter([501, 602]); Filter([842, 2120]); Filter([847, 1813]); Filter([878, 604]); Filter([882, 608]); Filter([884, 610]); Filter([886, 592]); Filter([888, 594]); Filter([890, 614]); Filter([892, 1977]); Filter([895, 1969]); Filter([902, 604]); Filter([904, 608]); Filter([906, 610]); Filter([914, 616]); Filter([922, 614]); Filter([925, 2068]); Filter([930, 616]); Filter([934, 2045]); Filter([942, 608]); Filter([944, 610]); Filter([956, 608]); Filter([958, 610]); Filter([1232, 1951]); Filter([1235, 1989]); Filter([1237, 1991]); Filter([1239, 1975]); Filter([1247, 578]); Filter([1249, 580]); Filter([1251, 1975]); Filter([1253, 2145]); Filter([1261, 586]); Filter([1280, 2073]); Filter([1282, 2075]); Filter([1388, 2017]); Filter([1390, 1959]); Filter([1393, 1877]); Filter([1395, 1879]); Filter([1397, 1881]); Filter([1399, 1883]); Filter([1403, 2045]); Filter([1413, 2045]); Filter([1577, 1985]); Filter([1579, 1987]); Filter([1584, 2145]); Filter([2821, 592]); Filter([2823, 616]); Filter([2825, 564]); Filter([2827, 594]); Filter([2829, 614]); Filter([2831, 97]); Filter([2833, 97]); Filter([2835, 97]); Filter([2837, 97]); Filter([2839, 564]); Filter([2841, 616]); Filter([2843, 592]); Filter([2845, 594]); Filter([2847, 614]); Filter([2849, 564]); Filter([2851, 616]); Filter([2853, 592]); Filter([2855, 594]); Filter([2857, 614])"
1,114,2,"Eq([57, 95]); Eq([95, 57])"
1,115,218,"Filter([100, 1893]); Filter([103, 1895]); Filter([106, 1897]); Filter([107, 1933]); Filter([109, 1901]); Filter([110, 1935]); Filter([111, 1937]); Filter([112, 568]); Filter([114, 113]); Filter([152, 1943]); Filter([156, 97]); Filter([200, 1909]); Filter([204, 1911]); Filter([206, 1913]); Filter([208, 1915]); Filter([220, 232]); Filter([222, 160]); Filter([224, 234]); Filter([334, 1917]); Filter([346, 1923]); Filter([370, 1925]); Filter([372, 1927]); Filter([374, 1931]); Filter([376, 1919]); Filter([380, 1921]); Filter([384, 1929]); Filter([400, 560]); Filter([412, 588]); Filter([414, 239]); Filter([418, 242]); Filter([424, 592]); Filter([428, 594]); Filter([430, 604]); Filter([432, 562]); Filter([436, 564]); Filter([438, 608]); Filter([440, 610]); Filter([446, 614]); Filter([508, 544]); Filter([511, 548]); Filter([513, 550]); Filter([515, 552]); Filter([517, 554]); Filter([519, 556]); Filter([521, 558]); Filter([983, 1771]); Filter([986, 1803]); Filter([989, 588]); Filter([999, 604]); Filter([1011, 608]); Filter([1013, 610]); Filter([1015, 616]); Filter([1017, 592]); Filter([1019, 594]); Filter([1023, 614]); Filter([1027, 1977]); Filter([1029, 570]); Filter([1031, 1969]); Filter([1033, 596]); Filter([1039, 604]); Filter([1041, 608]); Filter([1043, 610]); Filter([1051, 616]); Filter([1059, 614]); Filter([1061, 1877]); Filter([1063, 2068]); Filter([1065, 1879]); Filter([1067, 600]); Filter([1069, 602]); Filter([1071, 616]); Filter([1097, 578]); Filter([1099, 580]); Filter([1105, 608]); Filter([1107, 610]); Filter([1109, 616]); Filter([1111, 2045]); Filter([1119, 614]); Filter([1133, 608]); Filter([1135, 610]); Filter([1288, 1767]); Filter([1291, 1773]); Filter([1298, 1809]); Filter([1300, 1805]); Filter([1302, 1807]); Filter([1306, 1813]); Filter([1314, 1811]); Filter([1316, 2112]); Filter([1318, 2114]); Filter([1324, 1805]); Filter([1326, 1807]); Filter([1328, 2118]); Filter([1330, 2120]); Filter([1332, 1809]); Filter([1334, 2123]); Filter([1338, 2125]); Filter([1340, 2127]); Filter([1346, 1805]); Filter([1348, 1807]); Filter([1350, 556]); Filter([1352, 1811]); Filter([1354, 558]); Filter([1356, 1813]); Filter([1358, 1813]); Filter([1360, 2136]); Filter([1368, 1811]); Filter([1370, 1805]); Filter([1372, 1807]); Filter([1374, 1811]); Filter([1422, 1769]); Filter([1426, 1777]); Filter([1428, 1779]); Filter([1431, 1783]); Filter([1433, 2112]); Filter([1435, 2114]); Filter([1437, 1789]); Filter([1439, 1791]); Filter([1441, 1793]); Filter([1443, 1795]); Filter([1446, 570]); Filter([1448, 596]); Filter([1450, 576]); Filter([1452, 578]); Filter([1454, 580]); Filter([1456, 582]); Filter([1458, 584]); Filter([1460, 586]); Filter([1464, 1877]); Filter([1466, 1879]); Filter([1468, 1881]); Filter([1470, 1883]); Filter([1479, 600]); Filter([1481, 602]); Filter([1486, 1951]); Filter([1490, 2017]); Filter([1492, 1959]); Filter([1498, 1989]); Filter([1500, 1991]); Filter([1503, 576]); Filter([1505, 578]); Filter([1507, 580]); Filter([1509, 582]); Filter([1511, 586]); Filter([1513, 584]); Filter([1515, 1975]); Filter([1517, 1763]); Filter([1519, 2136]); Filter([1524, 600]); Filter([1526, 602]); Filter([1529, 1877]); Filter([1531, 1879]); Filter([1533, 1881]); Filter([1535, 1883]); Filter([1539, 2045]); Filter([1551, 1881]); Filter([1553, 1883]); Filter([1558, 2073]); Filter([1560, 2075]); Filter([1565, 2045]); Filter([1597, 1765]); Filter([1602, 2125]); Filter([1604, 2127]); Filter([1607, 2118]); Filter([1609, 2123]); Filter([1611, 1841]); Filter([1613, 1843]); Filter([2972, 1985]); Filter([2974, 1987]); Filter([2976, 2145]); Filter([3034, 562]); Filter([3036, 604]); Filter([3038, 242]); Filter([3040, 564]); Filter([3042, 608]); Filter([3044, 610]); Filter([3046, 592]); Filter([3048, 594]); Filter([3050, 614]); Filter([3055, 97]); Filter([3059, 97]); Filter([3062, 97]); Filter([3064, 97]); Filter([3066, 97]); Filter([3068, 582]); Filter([3070, 578]); Filter([3072, 580]); Filter([3074, 1975]); Filter([3076, 2145]); Filter([3078, 582]); Filter([3080, 576]); Filter([3082, 584]); Filter([3084, 586]); Filter([3086, 592]); Filter([3088, 616]); Filter([3090, 564]); Filter([3092, 594]); Filter([3094, 614]); Filter([3096, 592]); Filter([3098, 614]); Filter([3100, 586]); Filter([3102, 584]); Filter([3104, 97]); Filter([3106, 97]); Filter([3108, 97]); Filter([3110, 97]); Filter([3112, 97]); Filter([3114, 97]); Filter([3116, 97]); Filter([3118, 564]); Filter([3120, 616]); Filter([3122, 592]); Filter([3124, 594]); Filter([3126, 614]); Filter([3128, 97]); Filter([3130, 564]); Filter([3132, 616]); Filter([3134, 592]); Filter([3136, 594]); Filter([3138, 614])"
1,116,1,Desc(64)
1,117,1,"List([116, 52, 68, 80])"
1,118,1,"Order([117, 115])"
1,119,1,"List([64, 68, 52, 80, 78, 67, 65, 63])"
1,120,1,"Proj([119, 118])"
1,121,1,Constant(Int32(0))
1,122,1,Constant(Int32(100))
1,123,1,"Limit([122, 121, 120])"
1,124,2,"And([37, 40]); And([40, 37])"
1,125,2,"And([99, 102]); And([102, 99])"
1,126,6,"And([102, 106]); And([104, 390]); And([105, 388]); And([106, 102]); And([388, 105]); And([390, 104])"
1,127,6,"And([104, 212]); And([105, 210]); And([106, 109]); And([109, 106]); And([210, 105]); And([212, 104])"
1,128,2,"And([109, 111]); And([111, 109])"
1,129,14,"And([36, 218]); And([37, 396]); And([38, 216]); And([40, 214]); And([41, 43]); And([43, 41]); And([144, 392]); And([174, 505]); And([214, 40]); And([216, 38]); And([218, 36]); And([392, 144]); And([396, 37]); And([505, 174])"
1,130,114,"And([98, 428]); And([98, 981]); And([98, 1019]); And([99, 446]); And([99, 1023]); And([99, 1059]); And([99, 1119]); And([100, 436]); And([100, 977]); And([102, 424]); And([102, 979]); And([102, 1017]); And([103, 418]); And([104, 440]); And([104, 1013]); And([104, 1043]); And([104, 1107]); And([104, 1135]); And([105, 438]); And([105, 1011]); And([105, 1041]); And([105, 1105]); And([105, 1133]); And([106, 432]); And([106, 975]); And([107, 224]); And([109, 414]); And([110, 222]); And([111, 220]); And([112, 114]); And([114, 112]); And([146, 1015]); And([146, 1051]); And([146, 1071]); And([146, 1109]); And([148, 430]); And([148, 999]); And([148, 1039]); And([150, 412]); And([150, 971]); And([150, 989]); And([152, 400]); And([176, 1111]); And([178, 1069]); And([180, 1067]); And([182, 1065]); And([186, 1063]); And([188, 1061]); And([190, 1033]); And([194, 1031]); And([196, 1029]); And([198, 1027]); And([200, 511]); And([204, 986]); And([206, 508]); And([208, 983]); And([210, 1099]); And([212, 1097]); And([220, 111]); And([222, 110]); And([224, 107]); And([400, 152]); And([412, 150]); And([414, 109]); And([418, 103]); And([424, 102]); And([428, 98]); And([430, 148]); And([432, 106]); And([436, 100]); And([438, 105]); And([440, 104]); And([446, 99]); And([508, 206]); And([511, 200]); And([971, 150]); And([975, 106]); And([977, 100]); And([979, 102]); And([981, 98]); And([983, 208]); And([986, 204]); And([989, 150]); And([999, 148]); And([1011, 105]); And([1013, 104]); And([1015, 146]); And([1017, 102]); And([1019, 98]); And([1023, 99]); And([1027, 198]); And([1029, 196]); And([1031, 194]); And([1033, 190]); And([1039, 148]); And([1041, 105]); And([1043, 104]); And([1051, 146]); And([1059, 99]); And([1061, 188]); And([1063, 186]); And([1065, 182]); And([1067, 180]); And([1069, 178]); And([1071, 146]); And([1097, 212]); And([1099, 210]); And([1105, 105]); And([1107, 104]); And([1109, 146]); And([1111, 176]); And([1119, 99]); And([1133, 105]); And([1135, 104])"
1,131,3,"Filter([36, 236]); Filter([37, 230]); Filter([38, 35])"
1,132,53,"Filter([98, 1977]); Filter([99, 1951]); Filter([100, 570]); Filter([102, 1969]); Filter([103, 588]); Filter([104, 1989]); Filter([105, 1991]); Filter([106, 596]); Filter([107, 239]); Filter([109, 234]); Filter([110, 97]); Filter([146, 2017]); Filter([148, 576]); Filter([150, 242]); Filter([176, 1959]); Filter([178, 578]); Filter([180, 580]); Filter([182, 582]); Filter([186, 586]); Filter([188, 584]); Filter([190, 562]); Filter([194, 592]); Filter([196, 564]); Filter([198, 594]); Filter([210, 600]); Filter([212, 602]); Filter([296, 1975]); Filter([304, 604]); Filter([306, 608]); Filter([308, 610]); Filter([318, 616]); Filter([330, 614]); Filter([388, 1985]); Filter([390, 1987]); Filter([451, 2145]); Filter([454, 1877]); Filter([457, 1879]); Filter([459, 1881]); Filter([461, 1883]); Filter([465, 2045]); Filter([835, 616]); Filter([839, 614]); Filter([842, 2068]); Filter([847, 616]); Filter([854, 608]); Filter([856, 610]); Filter([1216, 2073]); Filter([1218, 2075]); Filter([1380, 2045]); Filter([3160, 616]); Filter([3162, 614]); Filter([3164, 616]); Filter([3166, 614])"
1,133,2,"And([36, 40]); And([40, 36])"
1,134,2,"And([98, 102]); And([102, 98])"
1,135,14,"And([98, 1191]); And([99, 1166]); And([100, 388]); And([102, 1179]); And([103, 104]); And([104, 103]); And([146, 1157]); And([176, 1159]); And([388, 100]); And([1157, 146]); And([1159, 176]); And([1166, 99]); And([1179, 102]); And([1191, 98])"
1,136,14,"And([98, 1193]); And([99, 1177]); And([100, 390]); And([102, 1181]); And([103, 105]); And([105, 103]); And([146, 1168]); And([176, 1170]); And([390, 100]); And([1168, 146]); And([1170, 176]); And([1177, 99]); And([1181, 102]); And([1193, 98])"
1,137,10,"And([98, 451]); And([99, 296]); And([100, 106]); And([104, 1181]); And([105, 1179]); And([106, 100]); And([296, 99]); And([451, 98]); And([1179, 105]); And([1181, 104])"
1,138,2,"And([99, 106]); And([106, 99])"
1,139,10,"And([98, 148]); And([102, 296]); And([104, 1185]); And([105, 1183]); And([106, 176]); And([148, 98]); And([176, 106]); And([296, 102]); And([1183, 105]); And([1185, 104])"
1,140,14,"And([99, 148]); And([102, 451]); And([104, 1189]); And([104, 1193]); And([105, 1187]); And([105, 1191]); And([106, 146]); And([146, 106]); And([148, 99]); And([451, 102]); And([1187, 105]); And([1189, 104]); And([1191, 105]); And([1193, 104])"
1,141,14,"And([98, 459]); And([99, 461]); And([100, 457]); And([102, 304]); And([103, 109]); And([109, 103]); And([146, 454]); And([176, 842]); And([304, 102]); And([454, 146]); And([457, 100]); And([459, 98]); And([461, 99]); And([842, 176])"
1,142,6,"And([98, 457]); And([102, 454]); And([109, 176]); And([176, 109]); And([454, 102]); And([457, 98])"
1,143,22,"And([98, 465]); And([98, 1380]); And([99, 318]); And([99, 847]); And([100, 150]); And([104, 1208]); And([105, 1206]); And([106, 304]); And([109, 182]); And([150, 100]); And([182, 109]); And([210, 1181]); And([212, 1179]); And([304, 106]); And([318, 99]); And([465, 98]); And([847, 99]); And([1179, 212]); And([1181, 210]); And([1206, 105]); And([1208, 104]); And([1380, 98])"
1,144,22,"And([102, 150]); And([104, 1214]); And([104, 1218]); And([104, 1222]); And([105, 1212]); And([105, 1216]); And([105, 1220]); And([106, 457]); And([109, 148]); And([148, 109]); And([150, 102]); And([210, 390]); And([212, 388]); And([388, 212]); And([390, 210]); And([457, 106]); And([1212, 105]); And([1214, 104]); And([1216, 105]); And([1218, 104]); And([1220, 105]); And([1222, 104])"
1,145,22,"And([99, 196]); And([102, 465]); And([102, 1380]); And([104, 1229]); And([105, 1227]); And([106, 459]); And([109, 188]); And([146, 150]); And([148, 842]); And([150, 146]); And([188, 109]); And([196, 99]); And([210, 1193]); And([212, 1191]); And([459, 106]); And([465, 102]); And([842, 148]); And([1191, 212]); And([1193, 210]); And([1227, 105]); And([1229, 104]); And([1380, 102])"
1,146,42,"And([98, 481]); And([99, 483]); And([99, 1261]); And([100, 473]); And([102, 479]); And([103, 471]); And([104, 477]); And([104, 1249]); And([105, 475]); And([105, 1247]); And([106, 334]); And([107, 111]); And([111, 107]); And([146, 1239]); And([146, 1251]); And([148, 468]); And([176, 1253]); And([178, 1237]); And([180, 1235]); And([182, 895]); And([186, 1232]); And([188, 892]); And([334, 106]); And([468, 148]); And([471, 103]); And([473, 100]); And([475, 105]); And([477, 104]); And([479, 102]); And([481, 98]); And([483, 99]); And([892, 188]); And([895, 182]); And([1232, 186]); And([1235, 180]); And([1237, 178]); And([1239, 146]); And([1247, 105]); And([1249, 104]); And([1251, 146]); And([1253, 176]); And([1261, 99])"
1,147,6,"And([98, 473]); And([111, 186]); And([148, 892]); And([186, 111]); And([473, 98]); And([892, 148])"
1,148,28,"And([98, 495]); And([98, 1397]); And([99, 497]); And([99, 1399]); And([100, 493]); And([100, 1395]); And([102, 346]); And([102, 902]); And([103, 152]); And([109, 334]); And([111, 190]); And([146, 490]); And([146, 1393]); And([152, 103]); And([176, 925]); And([190, 111]); And([334, 109]); And([346, 102]); And([490, 146]); And([493, 100]); And([495, 98]); And([497, 99]); And([902, 102]); And([925, 176]); And([1393, 146]); And([1395, 100]); And([1397, 98]); And([1399, 99])"
1,149,14,"And([104, 501]); And([105, 499]); And([106, 152]); And([109, 471]); And([111, 150]); And([150, 111]); And([152, 106]); And([210, 1237]); And([212, 1235]); And([471, 109]); And([499, 105]); And([501, 104]); And([1235, 212]); And([1237, 210])"
1,150,22,"And([102, 206]); And([104, 1282]); And([104, 1286]); And([105, 1280]); And([105, 1284]); And([106, 493]); And([106, 1395]); And([109, 473]); And([111, 196]); And([148, 152]); And([150, 895]); And([152, 148]); And([196, 111]); And([206, 102]); And([473, 109]); And([493, 106]); And([895, 150]); And([1280, 105]); And([1282, 104]); And([1284, 105]); And([1286, 104]); And([1395, 106])"
1,151,2,"And([104, 109]); And([109, 104])"
1,152,2,"And([105, 109]); And([109, 105])"
1,153,6,"And([36, 505]); And([37, 392]); And([38, 43]); And([43, 38]); And([392, 37]); And([505, 36])"
1,154,2,"And([40, 43]); And([43, 40])"
1,155,6,"And([37, 216]); And([40, 505]); And([43, 144]); And([144, 43]); And([216, 37]); And([505, 40])"
1,156,80,"And([98, 521]); And([98, 1354]); And([99, 1314]); And([99, 1352]); And([99, 1368]); And([99, 1374]); And([100, 517]); And([102, 519]); And([102, 1350]); And([103, 513]); And([104, 1302]); And([104, 1326]); And([104, 1348]); And([104, 1372]); And([105, 1300]); And([105, 1324]); And([105, 1346]); And([105, 1370]); And([106, 515]); And([107, 511]); And([109, 400]); And([110, 114]); And([114, 110]); And([146, 1306]); And([146, 1356]); And([146, 1358]); And([148, 1298]); And([148, 1332]); And([150, 508]); And([176, 1360]); And([178, 1340]); And([180, 1338]); And([182, 1334]); And([186, 1330]); And([188, 1328]); And([190, 986]); And([194, 1291]); And([196, 983]); And([198, 1288]); And([210, 1318]); And([212, 1316]); And([400, 109]); And([508, 150]); And([511, 107]); And([513, 103]); And([515, 106]); And([517, 100]); And([519, 102]); And([521, 98]); And([983, 196]); And([986, 190]); And([1288, 198]); And([1291, 194]); And([1298, 148]); And([1300, 105]); And([1302, 104]); And([1306, 146]); And([1314, 99]); And([1316, 212]); And([1318, 210]); And([1324, 105]); And([1326, 104]); And([1328, 188]); And([1330, 186]); And([1332, 148]); And([1334, 182]); And([1338, 180]); And([1340, 178]); And([1346, 105]); And([1348, 104]); And([1350, 102]); And([1352, 99]); And([1354, 98]); And([1356, 146]); And([1358, 146]); And([1360, 176]); And([1368, 99]); And([1370, 105]); And([1372, 104]); And([1374, 99])"
1,157,2,"And([111, 114]); And([114, 111])"
1,158,6,"And([109, 222]); And([111, 511]); And([114, 152]); And([152, 114]); And([222, 109]); And([511, 111])"
1,159,1,"Filter([40, 35])"
1,160,1,"Filter([36, 35])"
1,161,1,"Filter([111, 97])"
1,162,25,"Filter([98, 1877]); Filter([99, 2068]); Filter([100, 604]); Filter([102, 1879]); Filter([103, 562]); Filter([104, 600]); Filter([105, 602]); Filter([106, 242]); Filter([107, 97]); Filter([146, 1881]); Filter([148, 564]); Filter([176, 1883]); Filter([178, 608]); Filter([180, 610]); Filter([182, 592]); Filter([186, 614]); Filter([188, 594]); Filter([296, 616]); Filter([388, 2073]); Filter([390, 2075]); Filter([451, 2045]); Filter([3170, 616]); Filter([3172, 614]); Filter([3174, 616]); Filter([3176, 614])"
1,163,1,"Filter([37, 35])"
1,164,1,"Filter([109, 97])"
1,165,7,"Filter([98, 616]); Filter([99, 2045]); Filter([100, 592]); Filter([102, 564]); Filter([103, 97]); Filter([146, 594]); Filter([176, 614])"
1,166,2,"And([98, 106]); And([106, 98])"
1,167,2,"And([100, 105]); And([105, 100])"
1,168,2,"And([222, 296]); And([296, 222])"
1,169,2,"And([105, 515]); And([515, 105])"
1,170,6,"And([98, 842]); And([99, 454]); And([100, 109]); And([109, 100]); And([454, 99]); And([842, 98])"
1,171,6,"And([103, 210]); And([104, 190]); And([109, 178]); And([178, 109]); And([190, 104]); And([210, 103])"
1,172,6,"And([103, 212]); And([105, 190]); And([109, 180]); And([180, 109]); And([190, 105]); And([212, 103])"
1,173,2,"And([188, 222]); And([222, 188])"
1,174,2,"Filter([98, 239]); Filter([454, 97])"
1,175,2,"And([109, 451]); And([451, 109])"
1,176,2,"And([105, 457]); And([457, 105])"
1,177,2,"And([98, 150]); And([150, 98])"
1,178,2,"And([114, 459]); And([459, 114])"
1,179,2,"And([98, 517]); And([517, 98])"
1,180,2,"And([104, 515]); And([515, 104])"
1,181,1,"Filter([102, 97])"
1,182,1,"Filter([98, 97])"
