Stage,Class_ID,Node_Count,Nodes
1,98,15,"Filter([47, 364]); Filter([48, 362]); Filter([49, 204]); Filter([53, 196]); Filter([55, 228]); Filter([85, 122]); Filter([97, 115]); Filter([109, 45]); Filter([144, 202]); Filter([148, 119]); Filter([158, 226]); Filter([171, 200]); Filter([174, 220]); Filter([185, 208]); Filter([292, 218])"
1,99,6,"And([47, 85]); And([53, 174]); And([55, 144]); And([85, 47]); And([144, 55]); And([174, 53])"
1,100,7,"Filter([48, 198]); Filter([50, 202]); Filter([55, 232]); Filter([81, 115]); Filter([177, 226]); Filter([179, 45]); Filter([292, 206])"
1,101,7,"Filter([47, 220]); Filter([48, 218]); Filter([49, 119]); Filter([53, 122]); Filter([97, 45]); Filter([144, 226]); Filter([171, 208])"
1,102,3,"Filter([48, 206]); Filter([50, 226]); Filter([81, 45])"
1,103,14,"And([47, 111]); And([50, 158]); And([53, 181]); And([55, 101]); And([83, 174]); And([85, 95]); And([95, 85]); And([101, 55]); And([111, 47]); And([144, 177]); And([158, 50]); And([174, 83]); And([177, 144]); And([181, 53])"
1,104,6,"And([48, 85]); And([53, 292]); And([55, 171]); And([85, 48]); And([171, 55]); And([292, 53])"
1,105,2,"And([47, 55]); And([55, 47])"
1,106,2,"And([50, 55]); And([55, 50])"
1,107,6,"And([48, 177]); And([50, 292]); And([55, 81]); And([81, 55]); And([177, 48]); And([292, 50])"
1,108,7,"Filter([50, 204]); Filter([53, 198]); Filter([55, 222]); Filter([83, 115]); Filter([85, 206]); Filter([111, 45]); Filter([177, 119])"
1,109,15,"Filter([47, 190]); Filter([50, 362]); Filter([53, 455]); Filter([55, 426]); Filter([83, 200]); Filter([85, 449]); Filter([95, 204]); Filter([101, 115]); Filter([111, 208]); Filter([144, 198]); Filter([158, 206]); Filter([166, 45]); Filter([174, 222]); Filter([177, 218]); Filter([181, 119])"
1,110,15,"Filter([47, 372]); Filter([48, 455]); Filter([49, 198]); Filter([50, 196]); Filter([51, 115]); Filter([55, 117]); Filter([81, 200]); Filter([95, 202]); Filter([105, 45]); Filter([148, 206]); Filter([174, 232]); Filter([177, 122]); Filter([179, 208]); Filter([181, 226]); Filter([292, 449])"
1,111,7,"Filter([47, 202]); Filter([48, 200]); Filter([49, 115]); Filter([55, 122]); Filter([148, 45]); Filter([174, 226]); Filter([292, 208])"
1,112,3,"Filter([50, 115]); Filter([55, 206]); Filter([177, 45])"
1,113,3,"Filter([47, 115]); Filter([55, 208]); Filter([174, 45])"
1,114,3,"Filter([48, 115]); Filter([55, 226]); Filter([292, 45])"
1,115,3,"Filter([53, 115]); Filter([55, 119]); Filter([85, 45])"
1,116,1,"Filter([50, 45])"
1,117,1,"Filter([47, 45])"
1,118,7,"Filter([47, 222]); Filter([50, 218]); Filter([53, 449]); Filter([83, 208]); Filter([95, 119]); Filter([101, 45]); Filter([144, 206])"
1,119,7,"Filter([48, 222]); Filter([50, 220]); Filter([53, 232]); Filter([81, 119]); Filter([83, 226]); Filter([103, 45]); Filter([171, 206])"
1,120,7,"Filter([47, 204]); Filter([53, 200]); Filter([55, 218]); Filter([85, 208]); Filter([144, 115]); Filter([158, 45]); Filter([174, 119])"
1,121,3,"Filter([47, 206]); Filter([50, 208]); Filter([95, 45])"
1,122,3,"Filter([47, 119]); Filter([53, 208]); Filter([144, 45])"
1,123,3,"Filter([48, 119]); Filter([53, 226]); Filter([171, 45])"
1,124,3,"Filter([50, 119]); Filter([53, 206]); Filter([83, 45])"
1,125,7,"Filter([47, 198]); Filter([50, 200]); Filter([55, 449]); Filter([95, 115]); Filter([174, 206]); Filter([177, 208]); Filter([181, 45])"
