Stage,Class_ID,Node_Count,Nodes
3,62,1,"List([23, 22, 17])"
3,63,58,"Proj([62, 61]); Proj([62, 63]); Proj([62, 154]); Proj([62, 168]); Proj([62, 254]); Proj([62, 261]); Proj([62, 264]); Proj([62, 323]); Proj([62, 517]); Proj([62, 706]); Proj([62, 708]); Proj([62, 710]); Proj([62, 892]); Proj([62, 896]); Proj([62, 900]); Proj([62, 904]); Proj([62, 907]); Proj([62, 1269]); Proj([62, 1275]); Proj([62, 1281]); Proj([62, 1284]); Proj([62, 1882]); Proj([62, 1884]); Proj([62, 2538]); Proj([62, 2542]); Proj([62, 2546]); Proj([62, 2611]); Proj([62, 4084]); Proj([62, 4086]); Proj([62, 4088]); Proj([62, 4092]); Proj([62, 4096]); Proj([62, 4100]); Proj([62, 4102]); Proj([62, 5616]); Proj([62, 5620]); Proj([62, 5624]); Proj([62, 5628]); Proj([62, 5632]); Proj([62, 5636]); Proj([62, 5643]); Proj([62, 5647]); Proj([62, 5651]); Proj([62, 5655]); Proj([62, 5657]); Proj([62, 5661]); Proj([62, 5664]); Proj([62, 5667]); Proj([62, 6026]); Proj([62, 6030]); Proj([62, 6034]); Proj([62, 6036]); Proj([62, 6040]); Proj([62, 6044]); Proj([62, 6048]); Proj([62, 6052]); Proj([62, 6056]); Filter([0, 63])"
3,64,1,List([13])
3,65,1,List([17])
3,66,3,"Filter([0, 66]); Join([50, 106, 63, 16]); HashJoin([50, 0, 65, 64, 63, 16])"
3,67,1,"List([23, 22, 12, 11])"
3,68,154,"Proj([67, 66]); Proj([67, 68]); Proj([67, 158]); Proj([67, 170]); Proj([67, 274]); Proj([67, 281]); Proj([67, 285]); Proj([67, 288]); Proj([67, 327]); Proj([67, 539]); Proj([67, 548]); Proj([67, 551]); Proj([67, 554]); Proj([67, 557]); Proj([67, 566]); Proj([67, 572]); Proj([67, 716]); Proj([67, 718]); Proj([67, 720]); Proj([67, 722]); Proj([67, 911]); Proj([67, 934]); Proj([67, 1287]); Proj([67, 1296]); Proj([67, 1299]); Proj([67, 1302]); Proj([67, 1314]); Proj([67, 1320]); Proj([67, 1326]); Proj([67, 1332]); Proj([67, 1344]); Proj([67, 1347]); Proj([67, 1350]); Proj([67, 1353]); Proj([67, 1356]); Proj([67, 1359]); Proj([67, 1362]); Proj([67, 1365]); Proj([67, 1368]); Proj([67, 1371]); Proj([67, 1377]); Proj([67, 1896]); Proj([67, 1898]); Proj([67, 1900]); Proj([67, 1904]); Proj([67, 1906]); Proj([67, 1908]); Proj([67, 1910]); Proj([67, 1912]); Proj([67, 1914]); Proj([67, 2565]); Proj([67, 2569]); Proj([67, 2573]); Proj([67, 2575]); Proj([67, 2627]); Proj([67, 2642]); Proj([67, 2646]); Proj([67, 2650]); Proj([67, 2654]); Proj([67, 2658]); Proj([67, 4110]); Proj([67, 4114]); Proj([67, 4116]); Proj([67, 4120]); Proj([67, 4122]); Proj([67, 4126]); Proj([67, 4128]); Proj([67, 4130]); Proj([67, 4134]); Proj([67, 4136]); Proj([67, 4138]); Proj([67, 4142]); Proj([67, 4146]); Proj([67, 4154]); Proj([67, 4156]); Proj([67, 4158]); Proj([67, 4160]); Proj([67, 4162]); Proj([67, 4164]); Proj([67, 4166]); Proj([67, 4170]); Proj([67, 4172]); Proj([67, 4174]); Proj([67, 4178]); Proj([67, 4186]); Proj([67, 4188]); Proj([67, 4190]); Proj([67, 4192]); Proj([67, 4194]); Proj([67, 5671]); Proj([67, 5675]); Proj([67, 5679]); Proj([67, 5683]); Proj([67, 5687]); Proj([67, 5691]); Proj([67, 5699]); Proj([67, 5703]); Proj([67, 5707]); Proj([67, 5711]); Proj([67, 5715]); Proj([67, 5719]); Proj([67, 5723]); Proj([67, 5727]); Proj([67, 5734]); Proj([67, 5741]); Proj([67, 5745]); Proj([67, 5748]); Proj([67, 5752]); Proj([67, 5756]); Proj([67, 5760]); Proj([67, 5764]); Proj([67, 5768]); Proj([67, 5772]); Proj([67, 5776]); Proj([67, 5780]); Proj([67, 5784]); Proj([67, 5792]); Proj([67, 5796]); Proj([67, 5799]); Proj([67, 5802]); Proj([67, 6061]); Proj([67, 6064]); Proj([67, 6068]); Proj([67, 6071]); Proj([67, 6075]); Proj([67, 6079]); Proj([67, 6082]); Proj([67, 6086]); Proj([67, 6090]); Proj([67, 6092]); Proj([67, 6096]); Proj([67, 6100]); Proj([67, 6102]); Proj([67, 6106]); Proj([67, 6108]); Proj([67, 6112]); Proj([67, 6116]); Proj([67, 6120]); Proj([67, 6124]); Proj([67, 6128]); Proj([67, 6132]); Proj([67, 6136]); Proj([67, 6139]); Proj([67, 6143]); Proj([67, 6147]); Proj([67, 6151]); Proj([67, 6163]); Proj([67, 6169]); Proj([67, 6175]); Proj([67, 6184]); Proj([67, 6187]); Proj([67, 6190]); Proj([67, 6193]); Filter([0, 68])"
3,69,1,List([11])
3,70,3,"Filter([0, 70]); Join([50, 109, 68, 10]); HashJoin([50, 0, 69, 9, 68, 10])"
3,71,1,"List([23, 22, 12])"
3,72,267,"Proj([71, 70]); Proj([71, 72]); Proj([71, 162]); Proj([71, 172]); Proj([71, 298]); Proj([71, 305]); Proj([71, 309]); Proj([71, 312]); Proj([71, 331]); Proj([71, 610]); Proj([71, 619]); Proj([71, 622]); Proj([71, 628]); Proj([71, 634]); Proj([71, 644]); Proj([71, 650]); Proj([71, 657]); Proj([71, 666]); Proj([71, 728]); Proj([71, 730]); Proj([71, 732]); Proj([71, 734]); Proj([71, 954]); Proj([71, 1392]); Proj([71, 1406]); Proj([71, 1413]); Proj([71, 1419]); Proj([71, 1425]); Proj([71, 1428]); Proj([71, 1431]); Proj([71, 1434]); Proj([71, 1437]); Proj([71, 1452]); Proj([71, 1454]); Proj([71, 1456]); Proj([71, 1462]); Proj([71, 1465]); Proj([71, 1468]); Proj([71, 1471]); Proj([71, 1483]); Proj([71, 1485]); Proj([71, 1494]); Proj([71, 1497]); Proj([71, 1500]); Proj([71, 1518]); Proj([71, 1521]); Proj([71, 1524]); Proj([71, 1527]); Proj([71, 1533]); Proj([71, 1548]); Proj([71, 1560]); Proj([71, 1566]); Proj([71, 1572]); Proj([71, 1578]); Proj([71, 1584]); Proj([71, 1592]); Proj([71, 1599]); Proj([71, 1602]); Proj([71, 1611]); Proj([71, 1617]); Proj([71, 1638]); Proj([71, 1641]); Proj([71, 1644]); Proj([71, 1647]); Proj([71, 1650]); Proj([71, 1653]); Proj([71, 1656]); Proj([71, 1659]); Proj([71, 1662]); Proj([71, 1665]); Proj([71, 1668]); Proj([71, 1674]); Proj([71, 1677]); Proj([71, 1680]); Proj([71, 1683]); Proj([71, 1930]); Proj([71, 1934]); Proj([71, 1936]); Proj([71, 1938]); Proj([71, 1942]); Proj([71, 1944]); Proj([71, 1946]); Proj([71, 1948]); Proj([71, 1950]); Proj([71, 1952]); Proj([71, 1954]); Proj([71, 1956]); Proj([71, 1958]); Proj([71, 1960]); Proj([71, 2583]); Proj([71, 2587]); Proj([71, 2591]); Proj([71, 2595]); Proj([71, 2669]); Proj([71, 2677]); Proj([71, 2685]); Proj([71, 2700]); Proj([71, 2704]); Proj([71, 2708]); Proj([71, 2712]); Proj([71, 2716]); Proj([71, 2720]); Proj([71, 2724]); Proj([71, 4204]); Proj([71, 4212]); Proj([71, 4218]); Proj([71, 4226]); Proj([71, 4228]); Proj([71, 4230]); Proj([71, 4234]); Proj([71, 4236]); Proj([71, 4238]); Proj([71, 4244]); Proj([71, 4248]); Proj([71, 4250]); Proj([71, 4252]); Proj([71, 4254]); Proj([71, 4256]); Proj([71, 4258]); Proj([71, 4260]); Proj([71, 4262]); Proj([71, 4264]); Proj([71, 4272]); Proj([71, 4274]); Proj([71, 4276]); Proj([71, 4278]); Proj([71, 4284]); Proj([71, 4286]); Proj([71, 4288]); Proj([71, 4294]); Proj([71, 4298]); Proj([71, 4300]); Proj([71, 4302]); Proj([71, 4304]); Proj([71, 4320]); Proj([71, 4324]); Proj([71, 4326]); Proj([71, 4334]); Proj([71, 4336]); Proj([71, 4338]); Proj([71, 4342]); Proj([71, 4346]); Proj([71, 4348]); Proj([71, 4350]); Proj([71, 4352]); Proj([71, 4354]); Proj([71, 4356]); Proj([71, 4358]); Proj([71, 4360]); Proj([71, 4364]); Proj([71, 4366]); Proj([71, 4368]); Proj([71, 4370]); Proj([71, 4372]); Proj([71, 4374]); Proj([71, 4376]); Proj([71, 4378]); Proj([71, 4382]); Proj([71, 4386]); Proj([71, 4394]); Proj([71, 4396]); Proj([71, 4398]); Proj([71, 4400]); Proj([71, 4402]); Proj([71, 4404]); Proj([71, 4406]); Proj([71, 5808]); Proj([71, 5813]); Proj([71, 5817]); Proj([71, 5829]); Proj([71, 5831]); Proj([71, 5835]); Proj([71, 5839]); Proj([71, 5842]); Proj([71, 5845]); Proj([71, 5849]); Proj([71, 5853]); Proj([71, 5857]); Proj([71, 5861]); Proj([71, 5865]); Proj([71, 5869]); Proj([71, 5873]); Proj([71, 5877]); Proj([71, 5881]); Proj([71, 5883]); Proj([71, 5886]); Proj([71, 5890]); Proj([71, 5893]); Proj([71, 5896]); Proj([71, 5899]); Proj([71, 6195]); Proj([71, 6198]); Proj([71, 6202]); Proj([71, 6208]); Proj([71, 6212]); Proj([71, 6216]); Proj([71, 6219]); Proj([71, 6222]); Proj([71, 6226]); Proj([71, 6230]); Proj([71, 6234]); Proj([71, 6237]); Proj([71, 6241]); Proj([71, 6245]); Proj([71, 6249]); Proj([71, 6251]); Proj([71, 6255]); Proj([71, 6259]); Proj([71, 6261]); Proj([71, 6265]); Proj([71, 6267]); Proj([71, 6271]); Proj([71, 6273]); Proj([71, 6277]); Proj([71, 6281]); Proj([71, 6285]); Proj([71, 6289]); Proj([71, 6293]); Proj([71, 6297]); Proj([71, 6301]); Proj([71, 6305]); Proj([71, 6312]); Proj([71, 6315]); Proj([71, 6319]); Proj([71, 6323]); Proj([71, 6327]); Proj([71, 6331]); Proj([71, 6335]); Proj([71, 6339]); Proj([71, 6342]); Proj([71, 6346]); Proj([71, 6350]); Proj([71, 6354]); Proj([71, 6360]); Proj([71, 6364]); Proj([71, 6367]); Proj([71, 6371]); Proj([71, 6375]); Proj([71, 6379]); Proj([71, 6383]); Proj([71, 6387]); Proj([71, 6391]); Proj([71, 6395]); Proj([71, 6399]); Proj([71, 6402]); Proj([71, 6409]); Proj([71, 6413]); Proj([71, 6417]); Proj([71, 6421]); Proj([71, 6425]); Proj([71, 6429]); Proj([71, 6433]); Proj([71, 6437]); Proj([71, 6452]); Proj([71, 6461]); Proj([71, 6467]); Proj([71, 6470]); Proj([71, 6473]); Proj([71, 6476]); Proj([71, 6488]); Proj([71, 6491]); Proj([71, 6494]); Proj([71, 6497]); Proj([71, 6500]); Proj([71, 6503]); Proj([71, 6506]); Filter([0, 72])"
3,73,1,Constant(Int32(1))
3,74,1,"Sub([73, 22])"
3,75,1,"Mul([23, 74])"
3,76,1,Sum(75)
3,77,1,List([76])
3,78,1,List([12])
3,79,1,"HashAgg([78, 77, 72])"
3,80,1,Ref(76)
3,81,1,Desc(80)
3,82,1,List([81])
3,83,1,"Order([82, 79])"
3,84,1,"List([12, 80])"
3,85,4,"And([0, 239]); And([106, 113]); And([113, 106]); And([239, 0])"
3,86,3,"Proj([37, 88]); Filter([0, 88]); Filter([41, 39])"
3,87,3,"Filter([0, 172]); Join([50, 109, 10, 68]); HashJoin([50, 0, 9, 69, 10, 68])"
3,88,3,"Filter([0, 170]); Join([50, 106, 16, 63]); HashJoin([50, 0, 64, 65, 16, 63])"
3,89,3,"Filter([0, 164]); Join([50, 100, 33, 47]); HashJoin([50, 0, 48, 49, 33, 47])"
3,90,6,"Filter([0, 168]); Filter([112, 362]); Filter([113, 360]); Join([50, 114, 21, 58]); HashJoin([50, 0, 19, 339, 21, 58]); HashJoin([50, 0, 59, 60, 21, 58])"
3,91,3,"Filter([0, 166]); Join([50, 103, 28, 53]); HashJoin([50, 0, 54, 55, 28, 53])"
3,92,4,"Eq([30, 35]); Eq([35, 30]); And([0, 100]); And([100, 0])"
3,93,4,"And([0, 237]); And([106, 112]); And([112, 106]); And([237, 0])"
3,94,4,"Eq([25, 36]); Eq([36, 25]); And([0, 103]); And([103, 0])"
3,95,1,"List([36, 35, 25, 24, 23, 22, 18, 17])"
3,96,4,"Eq([13, 17]); Eq([17, 13]); And([0, 106]); And([106, 0])"
3,97,9,"Filter([0, 319]); Filter([100, 804]); Filter([103, 802]); Join([50, 100, 33, 2420]); Join([50, 148, 33, 511]); Join([50, 148, 149, 47]); HashJoin([50, 0, 48, 49, 33, 2420]); HashJoin([50, 0, 342, 46, 149, 47]); HashJoin([50, 0, 750, 749, 149, 47])"
3,98,4,"Eq([2, 11]); Eq([11, 2]); And([0, 109]); And([109, 0])"
3,99,12,"Proj([964, 868]); Proj([964, 5166]); Proj([964, 5168]); Proj([964, 5170]); Filter([0, 868]); Filter([106, 1112]); Filter([109, 1114]); Filter([160, 308]); Join([50, 0, 28, 866]); Join([50, 160, 28, 304]); Join([50, 160, 153, 161]); Join([50, 160, 280, 10])"
3,100,4,"Eq([17, 29]); Eq([29, 17]); And([0, 112]); And([112, 0])"
3,101,4,"Eq([18, 24]); Eq([24, 18]); And([0, 113]); And([113, 0])"
3,102,4,"And([0, 114]); And([112, 113]); And([113, 112]); And([114, 0])"
3,103,1,"List([13, 12, 11, 2])"
3,104,2,"Proj([84, 79]); Proj([84, 117])"
3,105,3,"Proj([84, 83]); Proj([84, 118]); Order([82, 117])"
3,106,1,"List([18, 17, 13, 12, 11])"
3,107,3,"Proj([37, 142]); Filter([0, 142]); Filter([43, 39])"
3,108,1,List([18])
3,109,23,"Filter([0, 327]); Filter([106, 3156]); Filter([106, 3168]); Filter([112, 2074]); Filter([112, 3150]); Filter([112, 3158]); Filter([113, 2072]); Filter([113, 3152]); Filter([113, 3170]); Filter([114, 2076]); Filter([237, 2080]); Filter([239, 2078]); Join([50, 114, 408, 58]); Join([50, 156, 21, 503]); Join([50, 156, 157, 58]); HashJoin([50, 0, 19, 339, 408, 58]); HashJoin([50, 0, 59, 60, 408, 58]); HashJoin([50, 0, 763, 764, 21, 503]); HashJoin([50, 0, 763, 2041, 21, 503]); HashJoin([50, 0, 766, 767, 21, 503]); HashJoin([50, 0, 766, 2043, 21, 503]); HashJoin([50, 0, 2045, 2046, 21, 503]); HashJoin([50, 0, 2045, 2048, 21, 503])"
3,110,4,"And([0, 148]); And([100, 103]); And([103, 100]); And([148, 0])"
3,111,5,"Proj([418, 149]); Proj([418, 742]); Proj([418, 5902]); Filter([0, 149]); Join([50, 0, 33, 28])"
3,112,6,"Filter([0, 150]); Filter([100, 367]); Filter([103, 771]); Join([50, 148, 47, 149]); HashJoin([50, 0, 46, 342, 47, 149]); HashJoin([50, 0, 749, 750, 47, 149])"
3,113,8,"And([0, 152]); And([103, 114]); And([112, 454]); And([113, 452]); And([114, 103]); And([152, 0]); And([452, 113]); And([454, 112])"
3,114,5,"Proj([422, 153]); Proj([422, 740]); Proj([422, 5906]); Filter([0, 153]); Join([50, 0, 28, 21])"
3,115,5,"Filter([0, 154]); Filter([112, 1807]); Filter([113, 1827]); Filter([114, 773]); Join([50, 152, 53, 153])"
3,116,8,"And([0, 156]); And([106, 114]); And([112, 239]); And([113, 237]); And([114, 106]); And([156, 0]); And([237, 113]); And([239, 112])"
3,117,5,"Proj([426, 157]); Proj([426, 744]); Proj([426, 5910]); Filter([0, 157]); Join([50, 0, 21, 16])"
3,118,13,"Filter([0, 158]); Filter([106, 3184]); Filter([106, 3190]); Filter([112, 777]); Filter([112, 3186]); Filter([113, 775]); Filter([113, 3192]); Filter([237, 2088]); Filter([239, 2086]); Join([50, 114, 58, 408]); Join([50, 156, 58, 157]); HashJoin([50, 0, 60, 59, 58, 408]); HashJoin([50, 0, 339, 19, 58, 408])"
3,119,4,"And([0, 160]); And([106, 109]); And([109, 106]); And([160, 0])"
3,120,5,"Proj([430, 161]); Proj([430, 738]); Proj([430, 5914]); Filter([0, 161]); Join([50, 0, 16, 10])"
3,121,5,"Filter([0, 162]); Filter([109, 780]); Join([50, 106, 63, 410]); Join([50, 160, 63, 161]); HashJoin([50, 0, 65, 64, 63, 410])"
3,122,16,"Proj([956, 866]); Proj([956, 5173]); Proj([956, 5175]); Proj([956, 5177]); Proj([956, 7625]); Proj([956, 7627]); Filter([0, 866]); Filter([106, 615]); Filter([109, 592]); Filter([160, 304]); Join([50, 106, 21, 410]); Join([50, 109, 408, 10]); Join([50, 160, 21, 161]); Join([50, 160, 157, 10]); HashJoin([50, 0, 65, 64, 21, 410]); HashJoin([50, 0, 69, 9, 408, 10])"
3,123,9,"Filter([0, 331]); Filter([106, 2092]); Filter([109, 782]); Join([50, 106, 410, 63]); Join([50, 160, 16, 505]); Join([50, 160, 161, 63]); HashJoin([50, 0, 64, 65, 410, 63]); HashJoin([50, 0, 756, 757, 16, 505]); HashJoin([50, 0, 759, 760, 16, 505])"
3,124,3,"Filter([0, 353]); Join([50, 113, 58, 21]); HashJoin([50, 0, 351, 352, 58, 21])"
3,125,8,"And([0, 479]); And([103, 160]); And([106, 1084]); And([109, 461]); And([160, 103]); And([461, 109]); And([479, 0]); And([1084, 106])"
3,126,8,"And([0, 477]); And([106, 1025]); And([109, 239]); And([113, 160]); And([160, 113]); And([239, 109]); And([477, 0]); And([1025, 106])"
3,127,1,"List([17, 23, 22])"
3,128,7,"Proj([430, 410]); Proj([430, 1985]); Proj([430, 5917]); Filter([0, 410]); Filter([109, 161]); Join([50, 109, 16, 10]); HashJoin([50, 0, 69, 9, 16, 10])"
3,129,5,"Proj([2714, 627]); Proj([2714, 1655]); Proj([2714, 4035]); Proj([2714, 4418]); Proj([2714, 6508])"
3,130,8,"And([0, 475]); And([106, 1037]); And([109, 237]); And([112, 160]); And([160, 112]); And([237, 109]); And([475, 0]); And([1037, 106])"
3,131,8,"And([0, 1074]); And([103, 475]); And([112, 479]); And([160, 452]); And([452, 160]); And([475, 103]); And([479, 112]); And([1074, 0])"
3,132,7,"Proj([426, 408]); Proj([426, 1979]); Proj([426, 5919]); Filter([0, 408]); Filter([106, 157]); Join([50, 106, 21, 16]); HashJoin([50, 0, 65, 64, 21, 16])"
3,133,6,"Filter([0, 323]); Filter([112, 1141]); Filter([113, 1143]); Filter([114, 790]); Join([50, 152, 28, 507]); Join([50, 152, 153, 53])"
3,134,1,List([24])
3,135,4,"Proj([916, 243]); Proj([916, 511]); Filter([0, 243]); Join([50, 0, 47, 28])"
3,136,6,"Filter([0, 244]); Filter([103, 792]); Join([50, 100, 33, 854]); Join([50, 148, 33, 243]); Join([50, 148, 1265, 28]); HashJoin([50, 0, 48, 49, 33, 854])"
3,137,1,"List([24, 29])"
3,138,1,"List([30, 29, 25, 24, 23, 22])"
3,139,8,"And([0, 458]); And([100, 114]); And([112, 1814]); And([113, 1834]); And([114, 100]); And([458, 0]); And([1814, 112]); And([1834, 113])"
3,140,4,"Proj([2613, 253]); Proj([2613, 507]); Filter([0, 507]); Join([50, 0, 21, 53])"
3,141,5,"Proj([878, 51]); Proj([878, 53]); Proj([878, 164]); Proj([878, 879]); Filter([0, 879])"
3,142,10,"Proj([924, 253]); Proj([924, 507]); Proj([924, 1870]); Proj([924, 1872]); Proj([924, 4421]); Proj([924, 4423]); Proj([924, 6510]); Proj([924, 7629]); Filter([0, 253]); Join([50, 0, 53, 21])"
3,143,6,"Filter([0, 254]); Filter([112, 1812]); Filter([113, 1832]); Filter([114, 794]); Join([50, 152, 28, 253]); Join([50, 152, 1280, 21])"
3,144,3,"Filter([0, 362]); Join([50, 113, 21, 58]); HashJoin([50, 0, 352, 351, 21, 58])"
3,145,3,"Filter([0, 360]); Join([50, 112, 21, 58]); HashJoin([50, 0, 65, 348, 21, 58])"
3,146,16,"And([0, 259]); And([100, 152]); And([103, 458]); And([112, 1809]); And([113, 1829]); And([114, 148]); And([148, 114]); And([152, 100]); And([259, 0]); And([452, 1814]); And([454, 1834]); And([458, 103]); And([1809, 112]); And([1814, 452]); And([1829, 113]); And([1834, 454])"
3,147,9,"Proj([920, 260]); Proj([920, 1241]); Proj([920, 1805]); Proj([920, 1997]); Proj([920, 4425]); Proj([920, 6512]); Filter([0, 260]); Join([50, 0, 33, 153]); Join([50, 0, 149, 21])"
3,148,14,"Filter([0, 261]); Filter([100, 2098]); Filter([103, 2096]); Filter([103, 3220]); Filter([112, 3222]); Filter([113, 3224]); Filter([114, 3226]); Filter([152, 2100]); Filter([452, 3230]); Filter([454, 3232]); Join([50, 148, 47, 856]); Join([50, 259, 47, 260]); HashJoin([50, 0, 46, 342, 47, 856]); HashJoin([50, 0, 749, 750, 47, 856])"
3,149,6,"Proj([928, 263]); Proj([928, 1236]); Proj([928, 4427]); Filter([0, 263]); Join([50, 0, 47, 153]); Join([50, 0, 243, 21])"
3,150,9,"Filter([0, 264]); Filter([103, 3234]); Filter([112, 3236]); Filter([113, 3238]); Filter([114, 3240]); Filter([152, 2102]); Filter([452, 3244]); Filter([454, 3246]); Join([50, 259, 33, 263])"
3,151,1,List([29])
3,152,1,"List([25, 30])"
3,153,4,"And([0, 461]); And([103, 106]); And([106, 103]); And([461, 0])"
3,154,4,"Proj([2679, 297]); Proj([2679, 505]); Filter([0, 505]); Join([50, 0, 10, 63])"
3,155,1,"List([35, 30, 29, 24, 23, 22])"
3,156,27,"Proj([940, 273]); Proj([940, 503]); Proj([940, 1847]); Proj([940, 1850]); Proj([940, 1852]); Proj([940, 1855]); Proj([940, 1858]); Proj([940, 1861]); Proj([940, 1865]); Proj([940, 4429]); Proj([940, 4431]); Proj([940, 4433]); Proj([940, 4435]); Proj([940, 4439]); Proj([940, 4441]); Proj([940, 4443]); Proj([940, 6514]); Proj([940, 6518]); Proj([940, 6522]); Proj([940, 6526]); Proj([940, 6530]); Proj([940, 6532]); Proj([940, 6534]); Proj([940, 7631]); Proj([940, 7633]); Filter([0, 273]); Join([50, 0, 58, 16])"
3,157,18,"Filter([0, 274]); Filter([106, 3252]); Filter([106, 3258]); Filter([112, 1155]); Filter([112, 3254]); Filter([113, 1157]); Filter([113, 3260]); Filter([114, 796]); Filter([237, 2106]); Filter([239, 2104]); Join([50, 156, 21, 273]); Join([50, 156, 1343, 16]); HashJoin([50, 0, 763, 764, 21, 273]); HashJoin([50, 0, 763, 2041, 21, 273]); HashJoin([50, 0, 766, 767, 21, 273]); HashJoin([50, 0, 766, 2043, 21, 273]); HashJoin([50, 0, 2045, 2046, 21, 273]); HashJoin([50, 0, 2045, 2048, 21, 273])"
3,158,6,"Filter([0, 2437]); Filter([106, 571]); Join([50, 106, 47, 280]); Join([50, 106, 243, 157]); Join([50, 106, 263, 16]); HashJoin([50, 0, 65, 64, 263, 16])"
3,159,8,"And([0, 468]); And([109, 114]); And([112, 1025]); And([113, 1037]); And([114, 109]); And([468, 0]); And([1025, 112]); And([1037, 113])"
3,160,16,"And([0, 279]); And([103, 156]); And([106, 152]); And([112, 1054]); And([113, 1052]); And([114, 461]); And([152, 106]); And([156, 103]); And([237, 454]); And([239, 452]); And([279, 0]); And([452, 239]); And([454, 237]); And([461, 114]); And([1052, 113]); And([1054, 112])"
3,161,9,"Proj([936, 280]); Proj([936, 1252]); Proj([936, 1752]); Proj([936, 1982]); Proj([936, 4445]); Proj([936, 6536]); Filter([0, 280]); Join([50, 0, 28, 157]); Join([50, 0, 153, 16])"
3,162,13,"Filter([0, 281]); Filter([106, 3270]); Filter([112, 3272]); Filter([112, 3400]); Filter([113, 3274]); Filter([113, 3402]); Filter([114, 2136]); Filter([114, 3276]); Filter([156, 2110]); Filter([237, 3280]); Filter([239, 3282]); Join([50, 152, 53, 544]); Join([50, 279, 53, 280])"
